44.562,-12.449,-27.222,-47.989
44.594,-12.55,-27.204,-48.223
44.625,-12.498,-27.264,-50.687
44.656,-12.629,-26.934,-47.002
44.688,-12.518,-27.51,-45.401
44.719,-12.51,-27.181,-46.427
44.75,-12.505,-27.354,-48.596
44.781,-12.538,-27.536,-47.125
44.812,-12.5,-27.449,-48.861
44.844,-12.493,-27.028,-45.341
44.875,-12.528,-27.457,-49.599
44.906,-12.513,-27.444,-47.326
44.938,-12.555,-27.423,-45.866
44.969,-12.504,-28.345,-47.771
45,-12.491,-27.825,-58.635
45.031,-12.448,-27.365,-46.016
45.062,-12.535,-28.14,-42.764
45.094,-12.432,-27.633,-50.003
45.125,-12.515,-27.639,-46.709
45.156,-12.506,-26.945,-49.029
45.188,-12.62,-28.108,-49.97
45.219,-12.515,-27.621,-51.819
45.25,-12.597,-27.761,-50.919
45.281,-12.579,-27.711,-47.335
45.312,-12.59,-28.126,-45.278
45.344,-12.492,-28.235,-49.887
45.375,-12.608,-28.673,-45.799
45.406,-12.662,-27.72,-44.773
45.438,-12.583,-28.073,-53.151
45.469,-12.69,-28.478,-45.561
45.5,-12.594,-28.334,-45.473
45.531,-12.573,-27.818,-47.588
45.562,-12.6,-27.611,-45.64
45.594,-12.588,-28.317,-49.325
45.625,-12.633,-27.573,-45.706
45.656,-12.655,-28.166,-45.195
45.688,-12.63,-28.005,-47.53
45.719,-12.594,-28.077,-63.863
45.75,-12.606,-28.839,-45.121
45.781,-12.542,-28.845,-48.763
45.812,-12.621,-28.569,-45.155
45.844,-12.614,-28.488,-50.534
45.875,-12.614,-28.061,-46.466
45.906,-12.623,-28.397,-45.349
45.938,-12.565,-28.653,-48.195
45.969,-12.594,-28.681,-44.393
46,-12.603,-28.562,-44.862
46.031,-12.593,-28.604,-50.32
46.062,-12.592,-28.341,-47.598
46.094,-12.626,-28.425,-49.026
46.125,-12.574,-28.682,-48.658
46.156,-12.627,-28.528,-49.177
46.188,-12.682,-28.767,-45.726
46.219,-12.63,-28.306,-43.568
46.25,-12.704,-28.706,-53.499
46.281,-12.594,-28.528,-49.313
46.312,-12.622,-28.543,-47.514
46.344,-12.723,-28.38,-50.883
46.375,-12.696,-28.663,-49.087
46.406,-12.682,-28.749,-46.878
46.438,-12.753,-28.59,-44.76
46.469,-12.604,-29.009,-44.058
46.5,-12.616,-28.531,-50.398
46.531,-12.65,-29.382,-47.999
46.562,-12.672,-28.736,-57.116
46.594,-12.695,-28.972,-54.712
46.625,-12.599,-29.335,-48.448
46.656,-12.628,-28.688,-51.125
46.688,-12.681,-29.324,-47.338
46.719,-12.587,-29.203,-50.315
46.75,-12.683,-28.643,-44.915
46.781,-12.812,-29.027,-45.594
46.812,-12.591,-29.898,-50.106
46.844,-12.739,-28.845,-50.984
46.875,-12.614,-29.265,-47.149
46.906,-12.641,-29.136,-45.283
46.938,-12.647,-29.538,-53.546
46.969,-12.735,-29.404,-49.096
47,-12.76,-29.019,-46.747
47.031,-12.686,-28.811,-50.834
47.062,-12.74,-29.42,-46.4
47.094,-12.797,-28.771,-59.863
47.125,-12.694,-29.055,-57.472
47.156,-12.732,-29.457,-47.128
47.188,-12.695,-28.539,-44.97
47.219,-12.774,-28.866,-49.872
47.25,-12.637,-29.437,-48.63
47.281,-12.677,-29.259,-44.899
47.312,-12.752,-29.018,-43.106
47.344,-12.646,-29.414,-45.54
47.375,-12.874,-29.596,-48.533
47.406,-12.739,-29.944,-46.313
47.438,-12.75,-29.069,-43.291
47.469,-12.855,-29.4,-51.551
47.5,-12.716,-29.341,-48.171
47.531,-12.705,-29.11,-48.849
47.562,-12.775,-29.544,-49.529
47.594,-12.752,-28.897,-52.613
47.625,-12.728,-29.497,-49.294
47.656,-12.717,-29.286,-46.558
47.688,-12.719,-30.086,-49.796
47.719,-12.83,-29.582,-51.351
47.75,-12.796,-29.639,-47.22
47.781,-12.772,-29.214,-43.519
47.812,-12.759,-29.191,-59.363
47.844,-12.854,-29.575,-49.919
47.875,-12.782,-30.055,-49.811
47.906,-12.773,-29.83,-43.505
47.938,-12.779,-30.154,-47.712
47.969,-12.75,-29.607,-45.727
48,-12.817,-29.175,-46.311
48.031,-12.864,-29.963,-62.578
48.062,-12.844,-29.841,-48.682
48.094,-12.727,-30.261,-51.117
48.125,-12.763,-29.372,-48.591
48.156,-12.832,-29.724,-49.278
48.188,-12.73,-29.278,-53.308
48.219,-12.84,-30.144,-49.59
48.25,-12.812,-30.547,-54.365
48.281,-12.868,-29.674,-51.552
48.312,-12.843,-30.269,-50.312
48.344,-12.846,-29.927,-47.356
48.375,-12.811,-29.782,-47.548
48.406,-12.752,-29.902,-45.854
48.438,-12.717,-29.762,-47.591
48.469,-12.865,-29.573,-44.666
48.5,-12.866,-29.621,-49.338
48.531,-12.865,-29.567,-47.425
48.562,-12.849,-29.906,-47.693
48.594,-12.814,-30.028,-46.313
48.625,-12.893,-30.408,-47.205
48.656,-12.866,-30.45,-52.852
48.688,-12.902,-30.379,-52.777
48.719,-12.847,-29.971,-51.712
48.75,-12.825,-29.919,-47.393
48.781,-12.922,-30.501,-48.455
48.812,-12.857,-29.562,-48.346
48.844,-12.883,-29.744,-53.667
48.875,-12.861,-30.079,-48.373
48.906,-12.915,-30.048,-44.478
48.938,-12.867,-30.519,-48.426
48.969,-12.87,-30.824,-57.252
49,-12.953,-30.749,-46.15
49.031,-12.886,-30.623,-46.504
49.062,-12.908,-29.757,-49.84
49.094,-13.019,-30.184,-53.215
49.125,-12.965,-30.861,-53.282
49.156,-12.92,-29.64,-47.936
49.188,-12.926,-30.281,-50.433
49.219,-12.875,-30.67,-45.909
49.25,-12.92,-29.838,-47.566
49.281,-12.865,-30.007,-46.932
49.312,-12.904,-30.49,-48.762
49.344,-12.83,-30.564,-57.485
49.375,-12.939,-30.424,-48.482
49.406,-12.983,-30.739,-61.368
49.438,-12.917,-30.507,-48.753
49.469,-13.028,-30.38,-60.163
49.5,-12.938,-30.297,-47.063
49.531,-12.969,-30.303,-51.403
49.562,-12.963,-30.197,-47.853
49.594,-12.994,-30,-54.87
49.625,-12.949,-31.143,-49.419
49.656,-12.971,-30.368,-49.294
49.688,-12.919,-30.239,-45.491
49.719,-12.863,-30.021,-49.698
49.75,-12.993,-31.12,-55.848
49.781,-12.913,-30.594,-54.858
49.812,-13.021,-30.746,-50.02
49.844,-12.915,-30.573,-46.262
49.875,-13.03,-30.63,-52.296
49.906,-12.945,-30.092,-46.837
49.938,-12.915,-30.979,-61.001
49.969,-12.973,-30.965,-49.273
50,-13.05,-30.934,-47.636
50.031,-13.018,-30.618,-48.638
50.062,-13.046,-30.62,-52.529
50.094,-13.028,-30.75,-50.674
50.125,-13.006,-30.765,-54.069
50.156,-13.077,-31.112,-60.466
50.188,-13.093,-30.412,-51.338
50.219,-12.92,-31.102,-55.344
50.25,-13.093,-31.111,-47.059
50.281,-13.053,-31.554,-46.96
50.312,-12.992,-30.986,-49.712
50.344,-12.984,-30.217,-49.035
50.375,-13.03,-30.921,-53.855
50.406,-12.973,-31.095,-49.964
50.438,-13.07,-30.388,-45.781
50.469,-13.078,-31.242,-47.215
50.5,-13.053,-30.195,-48.398
50.531,-13.009,-31.253,-54.632
50.562,-12.97,-31.391,-49.991
50.594,-13.113,-30.018,-49.277
50.625,-13.076,-30.628,-47.159
50.656,-13.074,-30.851,-47.148
50.688,-12.956,-31.559,-44.873
50.719,-12.995,-30.794,-52.019
50.75,-13.094,-30.944,-49.412
50.781,-13.03,-31.266,-57.898
50.812,-12.995,-31.967,-61.825
50.844,-13.057,-31.682,-48.148
50.875,-13.037,-31.085,-53.047
50.906,-13.099,-30.782,-49.392
50.938,-13.104,-31.093,-47.855
50.969,-13.134,-31.03,-47.671
51,-13.088,-31.328,-64.501
51.031,-13.081,-31.502,-47.753
51.062,-13.002,-31.509,-48.911
51.094,-13.077,-30.361,-60.361
51.125,-13.11,-31.303,-45.9
51.156,-12.985,-30.813,-44.189
51.188,-13.102,-31.583,-48.698
51.219,-13.035,-31.874,-46.289
51.25,-13.152,-31.309,-50.136
51.281,-13.089,-31.867,-56.905
51.312,-13.12,-32.37,-48.134
51.344,-13.077,-31.248,-51.291
51.375,-13.153,-30.485,-48.187
51.406,-13.029,-31.336,-49.981
51.438,-13.086,-30.995,-47.912
51.469,-13.09,-31.273,-52.921
51.5,-13.146,-31.717,-52.872
51.531,-13.139,-32.475,-64.815
51.562,-13.132,-32.036,-50.108
51.594,-13.183,-32.12,-44.519
51.625,-13.052,-31.967,-49.515
51.656,-13.117,-31.627,-57.303
51.688,-13.084,-31.214,-56.882
51.719,-13.165,-31.182,-50.566
51.75,-13.1,-31.711,-64.208
51.781,-13.113,-31.458,-55.104
51.812,-13.16,-31.621,-56.547
51.844,-13.118,-31.715,-45.428
51.875,-13.102,-31.635,-50.772
51.906,-13.181,-32.906,-47.595
51.938,-13.156,-31.261,-51.506
51.969,-13.144,-31.906,-53.811
52,-13.211,-31.608,-54.511
52.031,-13.103,-32.282,-58.919
52.062,-13.271,-31.418,-47.675
52.094,-13.203,-31.132,-50.022
52.125,-13.182,-31.574,-47.131
52.156,-13.183,-32.136,-50.695
52.188,-13.169,-31.232,-53.594
52.219,-13.281,-31.644,-53.297
52.25,-13.232,-31.327,-54.429
52.281,-13.151,-32.073,-54.73
52.312,-13.279,-31.305,-59.442
52.344,-13.291,-32.297,-51.547
52.375,-13.288,-32.464,-52.331
52.406,-13.137,-31.46,-51.135
52.438,-13.188,-31.618,-50.014
52.469,-13.184,-31.462,-48.291
52.5,-13.241,-31.42,-56.921
52.531,-13.185,-32.326,-54.727
52.562,-13.152,-32.187,-48.714
52.594,-13.196,-32.196,-50.397
52.625,-13.213,-31.656,-50.118
52.656,-13.231,-32.013,-46.84
52.688,-13.163,-31.702,-55.837
52.719,-13.207,-31.48,-53.918
52.75,-13.136,-32.677,-56.451
52.781,-13.194,-32.316,-48.484
52.812,-13.29,-32.098,-57.025
52.844,-13.166,-31.612,-51.867
52.875,-13.225,-31.383,-58.782
52.906,-13.142,-32.443,-50.87
52.938,-13.19,-31.442,-56.988
52.969,-13.239,-31.841,-57.572
53,-13.205,-31.597,-48.203
53.031,-13.182,-32.041,-50.875
53.062,-13.244,-31.359,-51.811
53.094,-13.176,-32.471,-49.588
53.125,-13.205,-32.956,-51.474
53.156,-13.311,-31.945,-48.143
53.188,-13.242,-31.776,-50.198
53.219,-13.303,-32.865,-49.028
53.25,-13.299,-32.269,-50.792
53.281,-13.268,-31.775,-60.382
53.312,-13.236,-32.479,-52.641
53.344,-13.163,-32.517,-49.72
53.375,-13.262,-32.592,-50.02
53.406,-13.299,-31.955,-50.021
53.438,-13.306,-32.231,-62.141
53.469,-13.236,-32.464,-64.526
53.5,-13.289,-31.99,-56.198
53.531,-13.331,-33.476,-49.795
53.562,-13.237,-32.035,-52.54
53.594,-13.298,-32.205,-56.222
53.625,-13.228,-33.072,-49.631
53.656,-13.208,-33.541,-48.766
53.688,-13.291,-32.765,-59.886
53.719,-13.341,-32.49,-50.794
53.75,-13.327,-32.851,-57.909
53.781,-13.256,-32.278,-52.791
53.812,-13.265,-32.642,-52.324
53.844,-13.29,-32.923,-50.146
53.875,-13.23,-31.809,-50.156
53.906,-13.24,-32.947,-48.589
53.938,-13.295,-32.571,-52.504
53.969,-13.244,-32.484,-50.681
54,-13.233,-32.417,-48.317
54.031,-13.26,-32.439,-47.122
54.062,-13.239,-32.968,-49.327
54.094,-13.293,-32.388,-56.747
54.125,-13.301,-32.805,-50.743
54.156,-13.275,-32.368,-55.742
54.188,-13.266,-33.383,-49.319
54.219,-13.307,-32.624,-50.579
54.25,-13.262,-32.914,-51.853
54.281,-13.297,-31.926,-47.787
54.312,-13.327,-33.271,-66.261
54.344,-13.382,-33.305,-63.111
54.375,-13.306,-32.099,-50.571
54.406,-13.336,-32.99,-56.544
54.438,-13.389,-33.193,-65.596
54.469,-13.245,-32.945,-53.531
54.5,-13.365,-33.109,-50.311
54.531,-13.413,-32.071,-64.232
54.562,-13.253,-32.634,-49.66
54.594,-13.252,-32.592,-53.267
54.625,-13.37,-32.851,-50.276
54.656,-13.332,-33.326,-53.46
54.688,-13.382,-33.35,-51.227
54.719,-13.318,-33.018,-49.239
54.75,-13.337,-33.042,-58.046
54.781,-13.352,-33.331,-48.152
54.812,-13.397,-33.746,-52.82
54.844,-13.358,-32.347,-53.637
54.875,-13.402,-33.089,-52.775
54.906,-13.219,-32.696,-47.613
54.938,-13.431,-32.574,-49.58
54.969,-13.399,-32.727,-47.808
55,-13.361,-33.054,-51.419
55.031,-13.372,-32.53,-52.354
55.062,-13.273,-33.336,-53.517
55.094,-13.344,-32.81,-42.878
55.125,-13.408,-33.615,-47.791
55.156,-13.387,-32.249,-51.052
55.188,-13.353,-32.373,-60.321
55.219,-13.324,-32.889,-68.328
55.25,-13.429,-32.686,-57.684
55.281,-13.351,-33.812,-49.718
55.312,-13.32,-32.46,-51.261
55.344,-13.355,-33.781,-50.909
55.375,-13.489,-32.918,-46.497
55.406,-13.388,-33.315,-49.869
55.438,-13.482,-32.589,-61.577
55.469,-13.358,-33.929,-49.391
55.5,-13.4,-33.674,-52.197
55.531,-13.354,-33.706,-63.843
55.562,-13.377,-34.291,-49.989
55.594,-13.406,-33.49,-53.767
55.625,-13.338,-32.605,-50.228
55.656,-13.33,-33.203,-54.547
55.688,-13.379,-33.18,-54.087
55.719,-13.393,-33.151,-70.352
55.75,-13.334,-33.809,-54.319
55.781,-13.413,-33.141,-48.877
55.812,-13.393,-33.375,-74.89
55.844,-13.493,-33.812,-53.07
55.875,-13.369,-31.983,-50.893
55.906,-13.534,-32.349,-58.429
55.938,-13.363,-33.949,-57.05
55.969,-13.302,-33.81,-55.279
56,-13.472,-32.989,-46.389
56.031,-13.374,-32.869,-52.706
56.062,-13.439,-33.687,-53.337
56.094,-13.441,-33.062,-51.852
56.125,-13.436,-32.852,-51.28
56.156,-13.43,-33.531,-48.721
56.188,-13.345,-34.019,-49.428
56.219,-13.442,-33.21,-53.761
56.25,-13.451,-33.147,-48.276
56.281,-13.465,-33.252,-52.681
56.312,-13.447,-33.871,-45.482
56.344,-13.486,-33.862,-49.121
56.375,-13.363,-33.36,-51.433
56.406,-13.472,-33.541,-47.789
56.438,-13.393,-33.177,-53.376
56.469,-13.393,-34.235,-47.601
56.5,-13.437,-32.975,-52.791
56.531,-13.458,-33.291,-54.778
56.562,-13.404,-33.926,-48.663
56.594,-13.507,-34.013,-60.75
56.625,-13.438,-34.378,-56.614
56.656,-13.39,-33.396,-50.919
56.688,-13.512,-33.761,-53.402
56.719,-13.441,-35.021,-48.817
56.75,-13.382,-33.676,-53.483
56.781,-13.448,-34.029,-49.793
56.812,-13.373,-33.002,-52.491
56.844,-13.455,-33.601,-49.49
56.875,-13.427,-34.664,-48.914
56.906,-13.439,-34.466,-56.316
56.938,-13.459,-33.793,-56.581
56.969,-13.453,-33.497,-48.306
57,-13.505,-33.954,-62.458
57.031,-13.528,-34.241,-56.382
57.062,-13.471,-34.376,-60.39
57.094,-13.57,-34.049,-72.114
57.125,-13.616,-33.217,-55.312
57.156,-13.424,-34.166,-51.239
57.188,-13.393,-33.675,-46.942
57.219,-13.479,-33.591,-47.418
57.25,-13.381,-34.358,-54.759
57.281,-13.544,-33.688,-57.269
57.312,-13.499,-33.042,-47.409
57.344,-13.47,-33.685,-51.254
57.375,-13.469,-32.65,-50.71
57.406,-13.452,-34.549,-56.6
57.438,-13.496,-34.232,-44.24
57.469,-13.561,-33.342,-62.308
57.5,-13.507,-33.678,-51.903
57.531,-13.514,-33.417,-54.401
57.562,-13.405,-33.233,-50.477
57.594,-13.516,-33.659,-55.009
57.625,-13.47,-33.955,-61.373
57.656,-13.581,-34.133,-58.895
57.688,-13.541,-34.255,-59.41
57.719,-13.538,-33.012,-61.507
57.75,-13.56,-33.724,-49.228
57.781,-13.501,-33.189,-54.456
57.812,-13.534,-34.023,-58.368
57.844,-13.506,-34.145,-52.863
57.875,-13.501,-34.619,-55.495
57.906,-13.499,-34.211,-54.817
57.938,-13.579,-34.083,-50.112
57.969,-13.503,-34.441,-52.676
58,-13.435,-34.693,-50.708
58.031,-13.496,-33.832,-49.476
58.062,-13.534,-34.651,-50.316
58.094,-13.44,-33.769,-55.309
58.125,-13.506,-34.183,-64.464
58.156,-13.574,-34.326,-52.856
58.188,-13.419,-34.146,-50.831
58.219,-13.463,-34.496,-60.739
58.25,-13.502,-34.15,-48.312
58.281,-13.481,-34.118,-66.179
58.312,-13.56,-34.93,-53.847
58.344,-13.538,-34.262,-64.617
58.375,-13.601,-33.854,-53.11
58.406,-13.523,-33.945,-49.496
58.438,-13.571,-33.589,-56.264
58.469,-13.548,-34.192,-55.882
58.5,-13.558,-34.145,-49.957
58.531,-13.494,-34.563,-54.592
58.562,-13.579,-33.605,-58.566
58.594,-13.553,-33.498,-51.794
58.625,-13.462,-35.068,-56.727
58.656,-13.589,-34.101,-52.91
58.688,-13.575,-35.672,-50.676
58.719,-13.608,-33.967,-48.013
58.75,-13.492,-34.55,-50.939
58.781,-13.499,-33.874,-50.023
58.812,-13.524,-34.287,-57.452
58.844,-13.561,-34.925,-48.647
58.875,-13.542,-34.794,-53.012
58.906,-13.561,-35.498,-51.029
58.938,-13.538,-34.362,-51.228
58.969,-13.547,-35.452,-60.834
59,-13.523,-33.919,-53.349
59.031,-13.615,-32.97,-59.356
59.062,-13.497,-34.46,-56.305
59.094,-13.587,-34.231,-52.181
59.125,-13.476,-35.405,-58.593
59.156,-13.598,-35.114,-52.573
59.188,-13.511,-34.559,-50.736
59.219,-13.559,-34.386,-73.457
59.25,-13.483,-34.971,-52.661
59.281,-13.626,-35.048,-53.782
59.312,-13.643,-34.337,-51.336
59.344,-13.578,-34.977,-49.168
59.375,-13.522,-34.78,-54.53
59.406,-13.611,-35.55,-48.881
59.438,-13.492,-34.329,-54.034
59.469,-13.581,-34.481,-53.963
59.5,-13.541,-35.254,-62.232
59.531,-13.513,-34.37,-50.809
59.562,-13.516,-33.779,-51.11
59.594,-13.599,-34.21,-56.881
59.625,-13.54,-33.765,-49.901
59.656,-13.572,-34.325,-49.383
59.688,-13.513,-34.433,-56.101
59.719,-13.546,-34.843,-53.51
59.75,-13.5,-35.317,-51.076
59.781,-13.57,-34.522,-60.943
59.812,-13.678,-34.328,-50.053
59.844,-13.624,-35.168,-65.274
59.875,-13.601,-34.239,-51.789
59.906,-13.588,-35.422,-56.465
59.938,-13.615,-35.274,-57.92
59.969,-13.625,-34.846,-55.216
60,-13.64,-34.723,-64.814
60.031,-13.626,-34.981,-51.783
60.062,-13.602,-35.933,-57.588
60.094,-13.646,-34.846,-56.888
60.125,-13.646,-34.057,-50.872
60.156,-13.545,-34.259,-52.611
60.188,-13.606,-34.857,-71.05
60.219,-13.628,-35.188,-52.333
60.25,-13.574,-34.601,-50.508
60.281,-13.604,-34.715,-47.026
60.312,-13.596,-35.928,-55.099
60.344,-13.608,-33.953,-55.575
60.375,-13.564,-34.988,-68.774
60.406,-13.587,-35.018,-53.506
60.438,-13.644,-34.78,-49.695
60.469,-13.686,-34.494,-64.19
60.5,-13.563,-34.983,-55.665
60.531,-13.661,-34.971,-59.322
60.562,-13.667,-34.611,-51.718
60.594,-13.578,-34.066,-66.628
60.625,-13.605,-35.166,-63.876
60.656,-13.703,-33.694,-55.372
60.688,-13.67,-35.721,-48.147
60.719,-13.662,-34.143,-54.665
60.75,-13.724,-35.688,-53.147
60.781,-13.677,-35.686,-50.814
60.812,-13.734,-35.394,-57.824
60.844,-13.73,-35.332,-52.537
60.875,-13.669,-34.811,-53.274
60.906,-13.709,-37.045,-53.654
60.938,-13.698,-34.289,-49.379
60.969,-13.674,-34.699,-60.854
61,-13.601,-35.459,-50.027
61.031,-13.624,-35.657,-66.676
61.062,-13.606,-35.721,-48.503
61.094,-13.676,-35.934,-57.954
61.125,-13.658,-35.206,-59.697
61.156,-13.687,-35.512,-47.009
61.188,-13.715,-34.626,-47.841
61.219,-13.719,-34.326,-79.306
61.25,-13.606,-34.517,-46.866
61.281,-13.665,-35.055,-53.292
61.312,-13.652,-34.923,-49.991
61.344,-13.754,-35.112,-53.964
61.375,-13.649,-35.661,-54.311
61.406,-13.68,-35.192,-62.1
61.438,-13.668,-35.134,-50.759
61.469,-13.697,-35.843,-56.465
61.5,-13.53,-35.254,-52.87
61.531,-13.659,-35.314,-57.288
61.562,-13.648,-34.404,-59.787
61.594,-13.706,-35.329,-51.583
61.625,-13.666,-36.073,-56.094
61.656,-13.708,-34.66,-57.941
61.688,-13.649,-35.516,-53.649
61.719,-13.639,-35.134,-46.402
61.75,-13.68,-35.751,-51.107
61.781,-13.643,-34.44,-49.583
61.812,-13.628,-35.951,-46.765
61.844,-13.63,-35.711,-49.643
61.875,-13.698,-34.505,-47.763
61.906,-13.676,-35.298,-51.803
61.938,-13.77,-36.001,-50.952
61.969,-13.737,-35.269,-55.691
62,-13.772,-35.562,-51.876
62.031,-13.745,-34.75,-49.026
62.062,-13.708,-35.598,-53.662
62.094,-13.526,-35.259,-49.971
62.125,-13.711,-36.048,-60.399
62.156,-13.714,-34.728,-53.786
62.188,-13.75,-35.059,-54.828
62.219,-13.711,-36.198,-54.675
62.25,-13.737,-35.516,-59.185
62.281,-13.775,-35.121,-45.271
62.312,-13.78,-36.534,-50.816
62.344,-13.741,-35.234,-59.17
62.375,-13.658,-36.171,-54.28
62.406,-13.708,-36.132,-62.563
62.438,-13.729,-36.202,-65.751
62.469,-13.727,-35.723,-60.04
62.5,-13.708,-35.076,-58.378
62.531,-13.639,-36.561,-51.465
62.562,-13.641,-35.301,-44.862
62.594,-13.654,-35.071,-47.765
62.625,-13.657,-35.505,-55.347
62.656,-13.759,-35.078,-51.326
62.688,-13.667,-35.06,-53.679
62.719,-13.806,-34.821,-53.588
62.75,-13.662,-34.434,-63.706
62.781,-13.728,-34.518,-50.154
62.812,-13.822,-36.91,-54.62
62.844,-13.787,-35.878,-47.837
62.875,-13.817,-35.372,-51.292
62.906,-13.706,-35.205,-55.126
62.938,-13.671,-36.033,-46.87
62.969,-13.764,-35.129,-51.256
63,-13.727,-35.782,-48.871
63.031,-13.744,-36.03,-56.342
63.062,-13.734,-35.325,-53.364
63.094,-13.734,-36.593,-53.665
63.125,-13.717,-36.387,-52.848
63.156,-13.826,-35.94,-59.282
63.188,-13.755,-35.769,-56.073
63.219,-13.75,-36.067,-52.872
63.25,-13.682,-35.762,-50.38
63.281,-13.69,-36.292,-51.08
63.312,-13.741,-34.803,-46.447
63.344,-13.776,-36.105,-49.019
63.375,-13.696,-35.787,-59.572
63.406,-13.795,-37.119,-52.963
63.438,-13.792,-35.937,-53.645
63.469,-13.704,-36.224,-64.632
63.5,-13.749,-35.435,-50.222
63.531,-13.731,-36.436,-50.993
63.562,-13.736,-35.953,-55.424
63.594,-13.705,-35.779,-52.911
63.625,-13.793,-36.264,-54.869
63.656,-13.815,-35.541,-50.544
63.688,-13.7,-35.92,-60.969
63.719,-13.751,-35.848,-48.946
63.75,-13.796,-37.161,-48.113
63.781,-13.774,-36.226,-50.017
63.812,-13.835,-36.422,-51.968
63.844,-13.779,-34.667,-49.067
63.875,-13.809,-35.848,-57.451
63.906,-13.779,-34.782,-58.829
63.938,-13.803,-35.399,-64.903
63.969,-13.82,-35.803,-61.523
64,-13.708,-35.69,-50.028
64.031,-13.851,-36.412,-61.508
64.062,-13.781,-36.122,-50.928
64.094,-13.813,-36.021,-54.951
64.125,-13.857,-37.071,-63.647
64.156,-13.81,-35.503,-55.361
64.188,-13.81,-37.546,-60.552
64.219,-13.737,-35.87,-48.806
64.25,-13.7,-36.64,-55.312
64.281,-13.731,-37.102,-48.793
64.312,-13.866,-36.969,-50.021
64.344,-13.809,-37.216,-48.41
64.375,-13.768,-34.951,-55.074
64.406,-13.77,-37.4,-53.248
64.438,-13.726,-35.328,-51.856
64.469,-13.76,-36.036,-50.668
64.5,-13.864,-34.554,-52.96
64.531,-13.732,-35.911,-68.834
64.562,-13.835,-35.91,-54.463
64.594,-13.894,-35.335,-54.256
64.625,-13.848,-34.648,-50.373
64.656,-13.879,-36.505,-56.298
64.688,-13.821,-37.03,-52.254
64.719,-13.831,-35.82,-51.281
64.75,-13.84,-34.714,-51.164
64.781,-13.792,-35.982,-50.311
64.812,-13.753,-36.385,-53.784
64.844,-13.834,-36.156,-52.465
64.875,-13.807,-36.872,-52.116
64.906,-13.72,-36.371,-56.484
64.938,-13.848,-34.988,-64.518
64.969,-13.847,-35.57,-50.764
65,-13.837,-36.938,-48.946
65.031,-13.846,-35.991,-52.614
65.062,-13.815,-35.324,-60.733
65.094,-13.827,-36.162,-53.344
65.125,-13.82,-37.524,-54.2
65.156,-13.833,-36.873,-53.183
65.188,-13.807,-36.251,-49.764
65.219,-13.827,-37.263,-52.438
65.25,-13.797,-37.141,-54.347
65.281,-13.821,-35.978,-51.076
65.312,-13.697,-37.109,-46.166
65.344,-13.792,-37.059,-55.618
65.375,-13.835,-35.914,-52.507
65.406,-13.868,-37.041,-55.669
65.438,-13.82,-37.135,-60.957
65.469,-13.815,-36.602,-49.317
65.5,-13.858,-36.994,-54.39
65.531,-13.867,-36.684,-55.613
65.562,-13.873,-35.125,-58.059
65.594,-13.817,-35.44,-54.286
65.625,-13.875,-35.792,-65.231
65.656,-13.788,-37.191,-52.159
65.688,-13.911,-36.93,-58.675
65.719,-13.873,-35.317,-64.491
65.75,-13.68,-37.361,-58.755
65.781,-13.904,-37.489,-58.395
65.812,-13.886,-36.511,-48.849
65.844,-13.884,-36.574,-51.561
65.875,-13.88,-35.445,-49.433
65.906,-13.821,-37.406,-50.125
65.938,-13.757,-36.322,-50.471
65.969,-13.866,-37.566,-55.883
66,-13.818,-36.363,-54.59
66.031,-13.891,-35.701,-55.528
66.062,-13.853,-37.525,-56.24
66.094,-13.878,-36.776,-47.432
66.125,-13.87,-35.998,-49.347
66.156,-13.775,-37.071,-55.801
66.188,-13.776,-36.517,-57.036
66.219,-13.92,-36.611,-52.808
66.25,-13.852,-38.016,-50.31
66.281,-13.854,-37.652,-52.448
66.312,-13.932,-36.136,-57.449
66.344,-13.914,-36.99,-50.2
66.375,-13.871,-36.923,-52.581
66.406,-13.791,-37.773,-53.42
66.438,-13.937,-38.23,-48.041
66.469,-13.941,-36.172,-59.059
66.5,-13.801,-35.944,-59.45
66.531,-13.858,-36.33,-53.598
66.562,-13.774,-36.476,-54.511
66.594,-13.838,-36.446,-52.441
66.625,-13.797,-36.044,-54.245
66.656,-13.806,-36.975,-47.613
66.688,-13.959,-38.233,-56.365
66.719,-13.801,-37.266,-51.346
66.75,-13.787,-36.806,-51.694
66.781,-13.849,-36.967,-55.252
66.812,-13.889,-36.38,-59.432
66.844,-13.821,-36.822,-54.893
66.875,-13.898,-37.25,-49.567
66.906,-13.855,-37.906,-54.746
66.938,-13.85,-36.878,-48.485
66.969,-13.881,-37.071,-53.483
67,-13.812,-36.364,-51.234
67.031,-13.899,-36.789,-51.721
67.062,-13.896,-35.742,-56.184
67.094,-13.811,-38.813,-58.197
67.125,-13.906,-37.528,-53.96
67.156,-13.93,-36.687,-54.817
67.188,-13.842,-36.319,-51.218
67.219,-13.808,-37.487,-56.262
67.25,-13.866,-37.082,-51.966
67.281,-13.886,-38.374,-53.981
67.312,-13.938,-36.294,-51.848
67.344,-13.841,-36.791,-56.43
67.375,-13.884,-36.657,-50.794
67.406,-13.898,-37.377,-48.056
67.438,-13.858,-36.262,-53.27
67.469,-13.895,-36.241,-55.44
67.5,-13.9,-37.474,-47.836
67.531,-13.889,-37.17,-62.904
67.562,-13.921,-36.805,-50.759
67.594,-13.904,-37.831,-54.297
67.625,-13.83,-37.626,-57.601
