12.209,13.236,-12.153,-24.488,-13.806
12.219,13.246,-12.187,-24.51,-13.821
12.229,13.257,-12.221,-24.531,-13.836
12.239,13.267,-12.255,-24.552,-13.851
12.25,13.278,-12.29,-24.573,-13.866
12.261,13.288,-12.325,-24.594,-13.882
12.272,13.299,-12.36,-24.615,-13.897
12.281,13.309,-12.392,-24.636,-13.91
12.29,13.32,-12.425,-24.657,-13.923
12.299,13.33,-12.458,-24.678,-13.937
12.309,13.341,-12.492,-24.7,-13.95
12.319,13.351,-12.525,-24.721,-13.964
12.329,13.362,-12.559,-24.742,-13.978
12.339,13.372,-12.593,-24.763,-13.993
12.35,13.383,-12.628,-24.784,-14.007
12.361,13.393,-12.663,-24.805,-14.022
12.372,13.404,-12.697,-24.827,-14.037
12.381,13.414,-12.73,-24.848,-14.05
12.39,13.425,-12.763,-24.869,-14.062
12.399,13.435,-12.795,-24.89,-14.075
12.409,13.446,-12.828,-24.911,-14.088
12.418,13.456,-12.862,-24.933,-14.101
12.428,13.467,-12.896,-24.954,-14.115
12.439,13.477,-12.93,-24.975,-14.129
12.449,13.488,-12.964,-24.997,-14.143
12.46,13.498,-12.999,-25.018,-14.157
12.471,13.509,-13.034,-25.039,-14.171
12.48,13.519,-13.066,-25.061,-14.183
12.489,13.53,-13.098,-25.082,-14.195
12.498,13.54,-13.131,-25.103,-14.207
12.508,13.551,-13.164,-25.125,-14.219
12.518,13.561,-13.198,-25.146,-14.232
12.528,13.572,-13.231,-25.168,-14.245
12.538,13.582,-13.265,-25.189,-14.258
12.549,13.593,-13.3,-25.211,-14.271
12.56,13.603,-13.334,-25.232,-14.285
12.571,13.614,-13.369,-25.254,-14.299
12.58,13.624,-13.401,-25.275,-14.31
12.589,13.635,-13.434,-25.297,-14.321
12.598,13.645,-13.466,-25.318,-14.333
12.608,13.656,-13.499,-25.34,-14.344
12.618,13.666,-13.533,-25.361,-14.356
12.628,13.677,-13.566,-25.383,-14.369
12.638,13.687,-13.6,-25.405,-14.381
12.649,13.698,-13.634,-25.426,-14.394
12.66,13.708,-13.669,-25.448,-14.407
12.671,13.719,-13.704,-25.47,-14.42
12.68,13.729,-13.736,-25.492,-14.431
12.689,13.74,-13.768,-25.513,-14.441
12.698,13.75,-13.801,-25.535,-14.452
12.707,13.761,-13.834,-25.557,-14.463
12.717,13.771,-13.867,-25.579,-14.475
12.727,13.782,-13.901,-25.601,-14.486
12.738,13.792,-13.935,-25.623,-14.498
12.748,13.803,-13.969,-25.645,-14.511
12.759,13.813,-14.004,-25.667,-14.523
12.77,13.824,-14.039,-25.689,-14.536
12.779,13.834,-14.071,-25.711,-14.546
12.788,13.845,-14.103,-25.733,-14.556
12.797,13.855,-14.136,-25.755,-14.566
12.807,13.866,-14.169,-25.777,-14.577
12.817,13.876,-14.202,-25.799,-14.587
12.827,13.887,-14.236,-25.821,-14.599
12.837,13.897,-14.27,-25.844,-14.61
12.848,13.908,-14.304,-25.866,-14.622
12.859,13.918,-14.339,-25.888,-14.634
12.87,13.929,-14.373,-25.911,-14.646
12.879,13.939,-14.406,-25.933,-14.655
12.888,13.95,-14.438,-25.955,-14.665
12.897,13.96,-14.471,-25.978,-14.674
12.907,13.971,-14.504,-26,-14.684
12.917,13.981,-14.537,-26.023,-14.694
12.927,13.992,-14.571,-26.045,-14.705
12.937,14.002,-14.605,-26.068,-14.716
12.948,14.013,-14.64,-26.091,-14.727
12.959,14.023,-14.674,-26.113,-14.738
12.97,14.034,-14.709,-26.136,-14.75
12.979,14.044,-14.742,-26.159,-14.758
12.988,14.055,-14.774,-26.182,-14.767
12.997,14.065,-14.807,-26.204,-14.776
13.007,14.076,-14.84,-26.227,-14.786
13.017,14.086,-14.873,-26.25,-14.795
13.027,14.097,-14.907,-26.273,-14.806
13.037,14.107,-14.941,-26.296,-14.816
13.048,14.118,-14.976,-26.319,-14.827
13.059,14.128,-15.011,-26.342,-14.837
13.07,14.139,-15.046,-26.366,-14.848
13.079,14.149,-15.078,-26.389,-14.857
13.088,14.16,-15.111,-26.412,-14.865
13.097,14.17,-15.144,-26.435,-14.873
13.106,14.181,-15.177,-26.459,-14.882
13.116,14.191,-15.211,-26.482,-14.891
13.126,14.202,-15.245,-26.506,-14.901
13.136,14.212,-15.279,-26.529,-14.91
13.147,14.223,-15.314,-26.553,-14.92
13.158,14.233,-15.349,-26.576,-14.931
13.169,14.244,-15.384,-26.6,-14.941
13.178,14.254,-15.417,-26.624,-14.949
13.187,14.265,-15.45,-26.647,-14.956
13.196,14.275,-15.483,-26.671,-14.964
13.206,14.286,-15.516,-26.695,-14.973
13.215,14.296,-15.55,-26.719,-14.981
13.226,14.307,-15.584,-26.743,-14.99
13.236,14.317,-15.619,-26.767,-15
13.247,14.328,-15.654,-26.791,-15.009
13.258,14.338,-15.689,-26.816,-15.019
13.269,14.349,-15.725,-26.84,-15.029
13.278,14.359,-15.758,-26.864,-15.036
13.287,14.37,-15.791,-26.889,-15.043
13.296,14.38,-15.824,-26.913,-15.051
13.306,14.391,-15.857,-26.938,-15.058
13.315,14.401,-15.891,-26.962,-15.066
13.326,14.412,-15.926,-26.987,-15.075
13.336,14.422,-15.961,-27.012,-15.083
13.347,14.433,-15.996,-27.036,-15.092
13.358,14.443,-16.032,-27.061,-15.102
13.369,14.454,-16.068,-27.086,-15.111
13.378,14.464,-16.101,-27.111,-15.118
13.387,14.475,-16.134,-27.136,-15.124
13.396,14.485,-16.167,-27.161,-15.131
13.406,14.496,-16.201,-27.187,-15.138
13.416,14.506,-16.236,-27.212,-15.146
13.426,14.517,-16.27,-27.237,-15.154
13.436,14.527,-16.306,-27.263,-15.162
13.447,14.538,-16.341,-27.288,-15.17
13.458,14.548,-16.377,-27.314,-15.179
13.469,14.559,-16.414,-27.34,-15.188
13.478,14.569,-16.447,-27.365,-15.194
13.487,14.58,-16.48,-27.391,-15.2
13.496,14.59,-16.514,-27.417,-15.207
13.505,14.601,-16.548,-27.443,-15.213
13.515,14.611,-16.583,-27.469,-15.22
13.525,14.622,-16.618,-27.495,-15.228
13.535,14.632,-16.654,-27.522,-15.235
13.546,14.643,-16.69,-27.548,-15.243
13.557,14.653,-16.726,-27.575,-15.251
13.568,14.664,-16.762,-27.601,-15.26
13.577,14.674,-16.796,-27.628,-15.265
13.586,14.685,-16.83,-27.655,-15.271
13.595,14.695,-16.864,-27.681,-15.277
13.604,14.706,-16.899,-27.708,-15.283
13.614,14.716,-16.934,-27.735,-15.289
13.624,14.727,-16.969,-27.762,-15.296
13.635,14.737,-17.006,-27.79,-15.303
13.646,14.748,-17.042,-27.817,-15.311
13.657,14.758,-17.079,-27.844,-15.319
13.668,14.769,-17.116,-27.872,-15.326
13.677,14.779,-17.15,-27.9,-15.331
13.686,14.79,-17.184,-27.927,-15.337
13.695,14.8,-17.219,-27.955,-15.342
13.705,14.811,-17.254,-27.983,-15.348
13.714,14.821,-17.289,-28.011,-15.354
13.725,14.832,-17.326,-28.039,-15.36
13.735,14.842,-17.362,-28.068,-15.367
13.746,14.853,-17.399,-28.096,-15.373
13.757,14.863,-17.436,-28.124,-15.381
13.768,14.874,-17.474,-28.153,-15.388
13.777,14.884,-17.509,-28.182,-15.392
13.786,14.895,-17.543,-28.211,-15.397
13.795,14.905,-17.579,-28.24,-15.402
13.804,14.916,-17.614,-28.269,-15.407
13.814,14.926,-17.65,-28.298,-15.412
13.824,14.937,-17.687,-28.327,-15.418
13.835,14.947,-17.724,-28.357,-15.424
13.846,14.958,-17.762,-28.387,-15.431
13.857,14.968,-17.8,-28.416,-15.438
13.868,14.979,-17.838,-28.446,-15.444
13.877,14.989,-17.873,-28.476,-15.448
13.886,15,-17.909,-28.506,-15.452
13.895,15.01,-17.944,-28.537,-15.457
13.905,15.021,-17.98,-28.567,-15.461
13.914,15.031,-18.017,-28.598,-15.466
13.925,15.042,-18.054,-28.628,-15.472
13.935,15.052,-18.092,-28.659,-15.477
13.946,15.063,-18.13,-28.69,-15.483
13.957,15.073,-18.169,-28.721,-15.49
13.968,15.084,-18.208,-28.753,-15.496
13.977,15.094,-18.243,-28.784,-15.499
13.986,15.105,-18.279,-28.816,-15.503
13.995,15.115,-18.316,-28.847,-15.507
14.004,15.126,-18.352,-28.879,-15.511
14.014,15.136,-18.39,-28.911,-15.516
14.024,15.147,-18.428,-28.944,-15.52
14.034,15.157,-18.466,-28.976,-15.526
14.045,15.168,-18.505,-29.009,-15.531
14.056,15.178,-18.545,-29.041,-15.537
14.067,15.189,-18.584,-29.074,-15.543
14.076,15.199,-18.621,-29.107,-15.546
14.085,15.21,-18.658,-29.141,-15.549
14.094,15.22,-18.695,-29.174,-15.552
14.103,15.231,-18.732,-29.208,-15.555
14.113,15.241,-18.77,-29.241,-15.559
14.123,15.252,-18.809,-29.275,-15.564
14.134,15.262,-18.849,-29.31,-15.568
14.145,15.273,-18.888,-29.344,-15.573
14.156,15.283,-18.929,-29.379,-15.578
14.167,15.294,-18.969,-29.413,-15.584
14.176,15.304,-19.006,-29.448,-15.586
14.185,15.315,-19.044,-29.483,-15.589
14.194,15.325,-19.082,-29.519,-15.592
14.204,15.336,-19.12,-29.554,-15.595
14.213,15.346,-19.159,-29.59,-15.598
14.224,15.357,-19.199,-29.626,-15.602
14.234,15.367,-19.239,-29.662,-15.606
14.245,15.378,-19.28,-29.699,-15.611
14.256,15.388,-19.321,-29.735,-15.616
14.267,15.399,-19.363,-29.772,-15.62
14.276,15.409,-19.401,-29.809,-15.622
14.285,15.42,-19.439,-29.847,-15.624
14.294,15.43,-19.478,-29.884,-15.627
14.303,15.441,-19.518,-29.922,-15.629
14.313,15.451,-19.558,-29.96,-15.632
14.323,15.462,-19.598,-29.998,-15.636
14.333,15.472,-19.639,-30.037,-15.639
14.344,15.483,-19.681,-30.076,-15.643
14.355,15.493,-19.723,-30.115,-15.648
14.366,15.504,-19.766,-30.154,-15.652
14.375,15.514,-19.805,-30.193,-15.653
14.384,15.525,-19.845,-30.233,-15.655
14.393,15.535,-19.885,-30.273,-15.657
14.402,15.546,-19.925,-30.314,-15.659
14.412,15.556,-19.966,-30.354,-15.661
14.422,15.567,-20.008,-30.395,-15.664
14.433,15.577,-20.05,-30.436,-15.667
14.444,15.588,-20.093,-30.478,-15.671
14.455,15.598,-20.137,-30.52,-15.674
14.466,15.609,-20.181,-30.562,-15.678
14.475,15.619,-20.221,-30.604,-15.679
14.484,15.63,-20.262,-30.647,-15.68
14.493,15.64,-20.303,-30.69,-15.682
14.502,15.651,-20.345,-30.733,-15.683
14.512,15.661,-20.387,-30.777,-15.685
14.522,15.672,-20.43,-30.821,-15.688
14.533,15.682,-20.474,-30.865,-15.69
14.544,15.693,-20.518,-30.91,-15.693
14.555,15.703,-20.563,-30.955,-15.697
14.566,15.714,-20.608,-31,-15.7
14.575,15.724,-20.65,-31.046,-15.7
14.584,15.735,-20.692,-31.092,-15.701
14.593,15.745,-20.734,-31.138,-15.702
14.602,15.756,-20.777,-31.185,-15.703
14.612,15.766,-20.821,-31.232,-15.704
14.622,15.777,-20.866,-31.28,-15.706
14.633,15.787,-20.911,-31.328,-15.708
14.644,15.798,-20.957,-31.376,-15.711
14.655,15.808,-21.003,-31.425,-15.714
14.666,15.819,-21.05,-31.474,-15.716
14.675,15.829,-21.093,-31.524,-15.716
14.684,15.84,-21.136,-31.574,-15.716
14.693,15.85,-21.18,-31.624,-15.717
14.702,15.861,-21.225,-31.675,-15.717
14.712,15.871,-21.27,-31.726,-15.718
14.722,15.882,-21.317,-31.778,-15.72
14.733,15.892,-21.363,-31.83,-15.721
14.744,15.903,-21.411,-31.883,-15.723
14.755,15.913,-21.459,-31.936,-15.726
14.766,15.924,-21.507,-31.99,-15.728
14.775,15.934,-21.552,-32.044,-15.728
14.783,15.945,-21.597,-32.099,-15.727
14.793,15.955,-21.643,-32.154,-15.727
14.802,15.966,-21.69,-32.21,-15.727
14.812,15.976,-21.737,-32.266,-15.727
14.822,15.987,-21.785,-32.323,-15.728
14.832,15.997,-21.833,-32.381,-15.729
14.843,16.008,-21.883,-32.439,-15.731
14.854,16.018,-21.933,-32.497,-15.733
14.865,16.029,-21.983,-32.556,-15.734
14.874,16.039,-22.03,-32.616,-15.733
14.883,16.05,-22.077,-32.676,-15.733
14.892,16.06,-22.125,-32.737,-15.732
14.901,16.071,-22.173,-32.799,-15.732
14.911,16.081,-22.223,-32.861,-15.731
14.921,16.092,-22.273,-32.924,-15.732
14.932,16.102,-22.323,-32.988,-15.733
14.943,16.113,-22.375,-33.052,-15.734
14.954,16.123,-22.427,-33.117,-15.735
14.965,16.134,-22.48,-33.182,-15.736
14.974,16.144,-22.529,-33.249,-15.734
14.983,16.155,-22.578,-33.316,-15.733
14.992,16.165,-22.628,-33.384,-15.732
15.001,16.176,-22.679,-33.453,-15.731
15.011,16.186,-22.73,-33.522,-15.73
15.021,16.197,-22.783,-33.593,-15.73
15.032,16.207,-22.836,-33.664,-15.73
15.043,16.218,-22.89,-33.736,-15.73
15.054,16.228,-22.945,-33.809,-15.731
15.065,16.239,-23,-33.883,-15.732
15.074,16.249,-23.052,-33.957,-15.73
15.082,16.26,-23.103,-34.033,-15.728
15.091,16.27,-23.156,-34.109,-15.726
15.101,16.281,-23.209,-34.187,-15.725
15.11,16.291,-23.264,-34.266,-15.724
15.121,16.302,-23.319,-34.345,-15.723
15.131,16.312,-23.375,-34.426,-15.723
15.142,16.323,-23.432,-34.508,-15.723
15.153,16.333,-23.489,-34.59,-15.723
15.164,16.344,-23.548,-34.674,-15.723
15.173,16.354,-23.602,-34.759,-15.721
15.182,16.365,-23.657,-34.846,-15.718
15.191,16.375,-23.712,-34.933,-15.716
15.2,16.386,-23.768,-35.022,-15.714
15.21,16.396,-23.826,-35.112,-15.712
15.22,16.407,-23.884,-35.204,-15.711
15.231,16.417,-23.943,-35.296,-15.71
15.242,16.428,-24.003,-35.39,-15.71
15.253,16.438,-24.064,-35.486,-15.709
15.264,16.449,-24.126,-35.583,-15.709
15.273,16.459,-24.183,-35.682,-15.706
15.282,16.47,-24.242,-35.782,-15.703
15.291,16.48,-24.301,-35.883,-15.7
15.3,16.491,-24.36,-35.987,-15.698
15.31,16.501,-24.421,-36.092,-15.695
15.32,16.512,-24.483,-36.199,-15.694
15.331,16.522,-24.546,-36.307,-15.692
15.342,16.533,-24.61,-36.418,-15.691
15.353,16.543,-24.675,-36.53,-15.69
15.364,16.554,-24.741,-36.645,-15.689
15.373,16.564,-24.802,-36.761,-15.686
15.382,16.575,-24.864,-36.88,-15.682
15.391,16.585,-24.927,-37.001,-15.679
15.4,16.596,-24.991,-37.124,-15.676
15.41,16.606,-25.056,-37.249,-15.673
15.42,16.617,-25.122,-37.377,-15.671
15.431,16.627,-25.19,-37.507,-15.669
15.442,16.638,-25.258,-37.64,-15.667
15.453,16.648,-25.328,-37.776,-15.666
15.464,16.659,-25.398,-37.914,-15.665
15.473,16.669,-25.464,-38.056,-15.66
15.481,16.68,-25.531,-38.2,-15.656
15.49,16.69,-25.598,-38.347,-15.652
15.5,16.701,-25.667,-38.498,-15.649
15.509,16.711,-25.737,-38.653,-15.646
15.519,16.722,-25.809,-38.81,-15.643
15.53,16.732,-25.881,-38.972,-15.64
15.541,16.743,-25.955,-39.137,-15.638
15.552,16.753,-26.03,-39.307,-15.636
15.563,16.764,-26.105,-39.48,-15.634
15.572,16.774,-26.177,-39.659,-15.629
15.58,16.785,-26.249,-39.841,-15.625
15.59,16.795,-26.322,-40.029,-15.62
15.599,16.806,-26.397,-40.222,-15.616
15.609,16.816,-26.473,-40.42,-15.612
15.619,16.827,-26.55,-40.624,-15.609
15.63,16.837,-26.629,-40.834,-15.606
15.64,16.848,-26.709,-41.05,-15.603
15.652,16.858,-26.79,-41.272,-15.601
15.663,16.869,-26.872,-41.502,-15.598
15.672,16.879,-26.95,-41.74,-15.593
15.681,16.89,-27.029,-41.985,-15.588
15.69,16.9,-27.11,-42.239,-15.583
15.699,16.911,-27.191,-42.502,-15.578
15.709,16.921,-27.274,-42.774,-15.574
15.719,16.932,-27.359,-43.057,-15.57
15.73,16.942,-27.445,-43.351,-15.567
15.741,16.953,-27.533,-43.656,-15.563
15.752,16.963,-27.622,-43.975,-15.56
15.763,16.974,-27.713,-44.308,-15.557
15.772,16.984,-27.799,-44.655,-15.551
15.78,16.995,-27.886,-45.019,-15.546
15.79,17.005,-27.974,-45.402,-15.54
15.799,17.016,-28.065,-45.803,-15.535
15.809,17.026,-28.156,-46.227,-15.53
15.819,17.037,-28.25,-46.674,-15.525
15.83,17.047,-28.346,-47.148,-15.521
15.84,17.058,-28.443,-47.652,-15.517
15.852,17.068,-28.542,-48.19,-15.513
15.863,17.079,-28.643,-48.766,-15.51
15.872,17.089,-28.738,-49.385,-15.503
15.881,17.1,-28.836,-50.055,-15.497
15.89,17.11,-28.935,-50.783,-15.491
15.899,17.121,-29.036,-51.579,-15.485
15.909,17.131,-29.139,-52.458,-15.48
15.919,17.142,-29.244,-53.434,-15.474
15.93,17.152,-29.352,-54.531,-15.47
15.941,17.163,-29.461,-55.775,-15.465
15.952,17.173,-29.573,-57.204,-15.461
15.963,17.184,-29.686,-58.855,-15.457
15.972,17.194,-29.794,-60.752,-15.45
15.98,17.205,-29.905,-62.799,-15.443
15.989,17.215,-30.017,-64.486,-15.436
15.999,17.226,-30.132,-64.725,-15.43
16.008,17.236,-30.25,-63.273,-15.424
16.018,17.247,-30.37,-61.191,-15.418
16.029,17.257,-30.493,-59.178,-15.412
16.04,17.268,-30.618,-57.403,-15.407
16.051,17.278,-30.746,-55.862,-15.402
16.062,17.289,-30.876,-54.515,-15.398
16.071,17.299,-31.001,-53.325,-15.39
16.079,17.31,-31.129,-52.263,-15.383
16.088,17.32,-31.259,-51.304,-15.375
16.098,17.331,-31.393,-50.432,-15.368
16.108,17.341,-31.529,-49.631,-15.362
16.118,17.352,-31.669,-48.891,-15.355
16.128,17.362,-31.813,-48.203,-15.349
16.139,17.373,-31.959,-47.561,-15.343
16.151,17.383,-32.109,-46.958,-15.338
16.162,17.394,-32.262,-46.391,-15.332
16.171,17.404,-32.41,-45.853,-15.324
16.179,17.415,-32.561,-45.344,-15.316
16.189,17.425,-32.716,-44.859,-15.308
16.198,17.436,-32.875,-44.396,-15.3
16.208,17.446,-33.039,-43.954,-15.293
16.218,17.457,-33.207,-43.53,-15.286
16.229,17.467,-33.379,-43.123,-15.279
16.24,17.478,-33.557,-42.731,-15.273
16.251,17.488,-33.739,-42.354,-15.267
16.262,17.499,-33.925,-41.989,-15.261
16.271,17.509,-34.103,-41.637,-15.252
16.279,17.52,-34.287,-41.296,-15.243
16.288,17.53,-34.476,-40.965,-15.235
16.297,17.541,-34.671,-40.644,-15.226
16.307,17.551,-34.874,-40.333,-15.218
16.317,17.562,-35.084,-40.03,-15.211
16.328,17.572,-35.303,-39.735,-15.204
16.339,17.583,-35.529,-39.447,-15.197
16.35,17.593,-35.763,-39.167,-15.19
16.361,17.604,-36.004,-38.894,-15.183
16.37,17.614,-36.268,-38.626,-15.174
16.378,17.625,-36.536,-38.365,-15.164
16.387,17.635,-36.809,-38.11,-15.155
16.397,17.646,-37.085,-37.86,-15.146
16.407,17.656,-37.362,-37.615,-15.137
16.417,17.667,-37.641,-37.375,-15.129
16.427,17.677,-37.921,-37.139,-15.121
16.438,17.688,-38.202,-36.908,-15.113
16.45,17.698,-38.487,-36.682,-15.106
16.461,17.709,-38.778,-36.459,-15.098
16.47,17.719,-39.046,-36.24,-15.088
16.478,17.73,-39.329,-36.025,-15.078
16.487,17.74,-39.634,-35.813,-15.068
16.497,17.751,-39.969,-35.605,-15.058
16.507,17.761,-40.34,-35.4,-15.049
16.517,17.772,-40.754,-35.198,-15.04
16.527,17.782,-41.218,-34.999,-15.031
16.538,17.793,-41.735,-34.803,-15.023
16.55,17.803,-42.31,-34.61,-15.015
16.561,17.814,-42.943,-34.419,-15.007
16.57,17.824,-43.628,-34.231,-14.996
16.578,17.835,-44.371,-34.046,-14.985
16.587,17.845,-45.166,-33.862,-14.975
16.597,17.856,-46.009,-33.681,-14.964
16.607,17.866,-46.891,-33.502,-14.954
16.617,17.877,-47.801,-33.326,-14.945
16.627,17.887,-48.728,-33.151,-14.935
16.638,17.898,-49.656,-32.979,-14.926
16.65,17.908,-50.57,-32.808,-14.917
16.661,17.919,-51.452,-32.639,-14.909
16.67,17.929,-52.337,-32.472,-14.897
16.678,17.94,-53.148,-32.306,-14.886
16.687,17.95,-53.863,-32.143,-14.874
16.697,17.961,-54.46,-31.98,-14.863
16.707,17.971,-54.917,-31.82,-14.853
16.717,17.982,-55.219,-31.661,-14.842
16.727,17.992,-55.352,-31.503,-14.832
16.738,18.003,-55.304,-31.347,-14.822
16.75,18.013,-55.072,-31.192,-14.812
16.761,18.024,-54.656,-31.039,-14.803
16.769,18.034,-53.939,-30.886,-14.791
16.778,18.045,-53.064,-30.735,-14.778
16.787,18.055,-52.054,-30.586,-14.766
16.796,18.066,-50.939,-30.437,-14.755
16.806,18.076,-49.749,-30.289,-14.743
16.816,18.087,-48.517,-30.143,-14.732
16.827,18.097,-47.276,-29.998,-14.721
16.837,18.108,-46.055,-29.853,-14.71
16.849,18.118,-44.885,-29.71,-14.7
16.86,18.129,-43.791,-29.568,-14.689
16.869,18.139,-42.916,-29.426,-14.676
16.877,18.15,-42.144,-29.286,-14.663
16.886,18.16,-41.477,-29.146,-14.651
16.896,18.171,-40.911,-29.008,-14.638
16.905,18.181,-40.438,-28.87,-14.626
16.916,18.192,-40.049,-28.733,-14.614
16.926,18.202,-39.729,-28.596,-14.602
16.937,18.212,-39.465,-28.461,-14.591
16.949,18.223,-39.238,-28.326,-14.579
16.96,18.233,-39.034,-28.192,-14.568
16.969,18.244,-38.737,-28.058,-14.554
16.977,18.254,-38.441,-27.925,-14.541
16.986,18.265,-38.141,-27.793,-14.527
16.996,18.275,-37.836,-27.662,-14.514
17.006,18.286,-37.525,-27.531,-14.501
17.016,18.296,-37.207,-27.401,-14.488
17.026,18.307,-36.885,-27.271,-14.475
17.037,18.317,-36.56,-27.142,-14.463
17.049,18.328,-36.236,-27.013,-14.451
17.06,18.338,-35.917,-26.885,-14.439
17.068,18.349,-35.643,-26.757,-14.424
17.077,18.359,-35.378,-26.63,-14.41
17.086,18.37,-35.123,-26.503,-14.395
17.095,18.38,-34.877,-26.377,-14.381
17.105,18.391,-34.64,-26.251,-14.367
17.115,18.401,-34.412,-26.126,-14.354
17.126,18.412,-34.192,-26.001,-14.34
17.136,18.422,-33.98,-25.876,-14.327
17.148,18.433,-33.774,-25.752,-14.314
17.159,18.443,-33.574,-25.628,-14.301
17.167,18.454,-33.364,-25.504,-14.286
17.176,18.464,-33.158,-25.381,-14.27
17.185,18.475,-32.957,-25.258,-14.255
17.194,18.485,-32.761,-25.136,-14.24
17.204,18.496,-32.57,-25.013,-14.225
17.215,18.506,-32.384,-24.891,-14.211
17.225,18.517,-32.202,-24.769,-14.197
17.236,18.527,-32.025,-24.648,-14.183
17.248,18.538,-31.852,-24.526,-14.169
17.259,18.548,-31.683,-24.405,-14.155
17.268,18.559,-31.508,-24.284,-14.138
17.276,18.569,-31.336,-24.164,-14.122
17.285,18.58,-31.168,-24.043,-14.106
17.295,18.59,-31.004,-23.923,-14.09
17.304,18.601,-30.843,-23.802,-14.074
17.315,18.611,-30.685,-23.682,-14.059
17.325,18.622,-30.531,-23.562,-14.043
17.336,18.632,-30.38,-23.443,-14.029
17.348,18.643,-30.231,-23.323,-14.014
17.359,18.653,-30.085,-23.203,-13.999
17.368,18.664,-29.935,-23.084,-13.982
17.376,18.674,-29.787,-22.964,-13.964
17.385,18.685,-29.641,-22.845,-13.947
17.395,18.695,-29.498,-22.726,-13.93
17.404,18.706,-29.358,-22.606,-13.914
17.415,18.716,-29.22,-22.487,-13.897
17.425,18.727,-29.085,-22.368,-13.881
17.436,18.737,-28.952,-22.249,-13.865
17.447,18.748,-28.822,-22.13,-13.85
17.459,18.758,-28.693,-22.01,-13.834
17.468,18.769,-28.56,-21.891,-13.816
17.476,18.779,-28.429,-21.772,-13.797
17.485,18.79,-28.3,-21.652,-13.779
17.495,18.8,-28.172,-21.533,-13.761
17.504,18.811,-28.047,-21.413,-13.744
17.515,18.821,-27.924,-21.294,-13.726
17.525,18.832,-27.803,-21.174,-13.709
17.536,18.842,-27.684,-21.054,-13.692
17.548,18.853,-27.567,-20.935,-13.675
17.559,18.863,-27.451,-20.815,-13.658
17.567,18.874,-27.331,-20.694,-13.639
17.576,18.884,-27.213,-20.574,-13.62
17.585,18.895,-27.096,-20.454,-13.601
17.594,18.905,-26.98,-20.333,-13.582
17.604,18.916,-26.867,-20.212,-13.563
17.614,18.926,-26.755,-20.091,-13.544
17.624,18.937,-26.645,-19.97,-13.526
17.635,18.947,-26.537,-19.848,-13.508
17.647,18.958,-26.43,-19.727,-13.49
17.658,18.968,-26.324,-19.605,-13.472
17.666,18.979,-26.214,-19.482,-13.452
17.675,18.989,-26.105,-19.36,-13.431
17.684,19,-25.998,-19.237,-13.411
17.693,19.01,-25.891,-19.114,-13.391
17.703,19.021,-25.787,-18.991,-13.371
17.713,19.031,-25.684,-18.867,-13.352
17.724,19.042,-25.582,-18.743,-13.332
17.735,19.052,-25.482,-18.618,-13.313
17.746,19.063,-25.383,-18.494,-13.294
17.758,19.073,-25.285,-18.369,-13.275
17.767,19.084,-25.183,-18.243,-13.253
17.775,19.094,-25.081,-18.117,-13.232
17.784,19.105,-24.981,-17.991,-13.21
17.794,19.115,-24.882,-17.864,-13.189
17.803,19.126,-24.785,-17.736,-13.168
17.814,19.136,-24.689,-17.609,-13.147
17.824,19.147,-24.594,-17.48,-13.127
17.835,19.157,-24.5,-17.351,-13.106
17.847,19.168,-24.407,-17.222,-13.086
17.858,19.178,-24.315,-17.092,-13.066
17.866,19.189,-24.219,-16.962,-13.043
17.875,19.199,-24.124,-16.831,-13.02
17.884,19.21,-24.03,-16.699,-12.997
17.893,19.22,-23.937,-16.567,-12.975
17.903,19.231,-23.845,-16.434,-12.953
17.913,19.241,-23.754,-16.301,-12.93
17.923,19.252,-23.664,-16.167,-12.909
17.934,19.262,-23.576,-16.032,-12.887
17.946,19.273,-23.488,-15.896,-12.865
17.957,19.283,-23.401,-15.76,-12.844
17.965,19.294,-23.31,-15.623,-12.82
17.974,19.304,-23.22,-15.485,-12.796
17.983,19.315,-23.13,-15.346,-12.772
17.992,19.325,-23.042,-15.207,-12.748
18.002,19.336,-22.954,-15.066,-12.724
18.012,19.346,-22.868,-14.925,-12.701
18.023,19.357,-22.782,-14.783,-12.677
18.034,19.367,-22.698,-14.64,-12.654
18.045,19.378,-22.614,-14.496,-12.631
18.057,19.388,-22.531,-14.351,-12.608
18.065,19.399,-22.444,-14.205,-12.583
18.074,19.409,-22.357,-14.057,-12.557
18.083,19.42,-22.271,-13.909,-12.532
18.092,19.43,-22.187,-13.76,-12.507
18.102,19.441,-22.103,-13.609,-12.482
18.112,19.451,-22.02,-13.458,-12.457
18.123,19.462,-21.937,-13.305,-12.432
18.134,19.472,-21.856,-13.151,-12.408
18.145,19.483,-21.776,-12.995,-12.383
18.157,19.493,-21.695,-12.838,-12.359
18.165,19.504,-21.612,-12.68,-12.332
18.174,19.514,-21.528,-12.52,-12.305
18.183,19.525,-21.445,-12.359,-12.278
18.192,19.535,-21.364,-12.197,-12.251
18.202,19.546,-21.282,-12.032,-12.225
18.212,19.556,-21.202,-11.866,-12.198
18.223,19.567,-21.123,-11.699,-12.172
18.234,19.577,-21.044,-11.53,-12.146
18.245,19.588,-20.966,-11.358,-12.12
18.257,19.598,-20.888,-11.186,-12.093
18.265,19.609,-20.806,-11.011,-12.065
18.274,19.619,-20.726,-10.834,-12.037
