276.83,-44.35,-95.139,-145.71
276.84,-44.35,-95.14,-145.71
276.85,-44.351,-95.141,-145.71
276.86,-44.351,-95.142,-145.71
276.87,-44.351,-95.143,-145.71
276.88,-44.352,-95.144,-145.71
276.89,-44.352,-95.145,-145.72
276.9,-44.352,-95.146,-145.72
276.91,-44.353,-95.147,-145.72
276.92,-44.353,-95.148,-145.72
276.93,-44.353,-95.149,-145.72
276.94,-44.354,-95.15,-145.72
276.95,-44.354,-95.151,-145.73
276.96,-44.354,-95.152,-145.73
276.97,-44.354,-95.152,-145.73
276.98,-44.355,-95.153,-145.73
276.99,-44.355,-95.154,-145.73
277,-44.355,-95.155,-145.73
277.01,-44.356,-95.156,-145.73
277.02,-44.356,-95.157,-145.74
277.03,-44.356,-95.158,-145.74
277.04,-44.357,-95.159,-145.74
277.05,-44.357,-95.16,-145.74
277.06,-44.357,-95.161,-145.74
277.07,-44.358,-95.162,-145.74
277.08,-44.358,-95.163,-145.75
277.09,-44.358,-95.164,-145.75
277.1,-44.359,-95.165,-145.75
277.11,-44.359,-95.166,-145.75
277.12,-44.359,-95.167,-145.75
277.13,-44.36,-95.168,-145.75
277.14,-44.36,-95.169,-145.76
277.15,-44.36,-95.17,-145.76
277.16,-44.36,-95.17,-145.76
277.17,-44.361,-95.171,-145.76
277.18,-44.361,-95.172,-145.76
277.19,-44.361,-95.173,-145.76
277.2,-44.362,-95.174,-145.76
277.21,-44.362,-95.175,-145.77
277.22,-44.362,-95.176,-145.77
277.23,-44.363,-95.177,-145.77
277.24,-44.363,-95.178,-145.77
277.25,-44.363,-95.179,-145.77
277.26,-44.364,-95.18,-145.77
277.27,-44.364,-95.181,-145.78
277.28,-44.364,-95.182,-145.78
277.29,-44.365,-95.183,-145.78
277.3,-44.365,-95.184,-145.78
277.31,-44.365,-95.185,-145.78
277.32,-44.366,-95.186,-145.78
277.33,-44.366,-95.187,-145.79
277.34,-44.366,-95.187,-145.79
277.35,-44.366,-95.188,-145.79
277.36,-44.367,-95.189,-145.79
277.37,-44.367,-95.19,-145.79
277.38,-44.367,-95.191,-145.79
277.39,-44.368,-95.192,-145.79
277.4,-44.368,-95.193,-145.8
277.41,-44.368,-95.194,-145.8
277.42,-44.369,-95.195,-145.8
277.43,-44.369,-95.196,-145.8
277.44,-44.369,-95.197,-145.8
277.45,-44.37,-95.198,-145.8
277.46,-44.37,-95.199,-145.81
277.47,-44.37,-95.2,-145.81
277.48,-44.371,-95.201,-145.81
277.49,-44.371,-95.202,-145.81
277.5,-44.371,-95.203,-145.81
277.51,-44.372,-95.204,-145.81
277.52,-44.372,-95.205,-145.81
277.53,-44.372,-95.205,-145.82
277.54,-44.372,-95.206,-145.82
277.55,-44.373,-95.207,-145.82
277.56,-44.373,-95.208,-145.82
277.57,-44.373,-95.209,-145.82
277.58,-44.374,-95.21,-145.82
277.59,-44.374,-95.211,-145.83
277.6,-44.374,-95.212,-145.83
277.61,-44.375,-95.213,-145.83
277.62,-44.375,-95.214,-145.83
277.63,-44.375,-95.215,-145.83
277.64,-44.376,-95.216,-145.83
277.65,-44.376,-95.217,-145.84
277.66,-44.376,-95.218,-145.84
277.67,-44.377,-95.219,-145.84
277.68,-44.377,-95.22,-145.84
277.69,-44.377,-95.221,-145.84
277.7,-44.378,-95.222,-145.84
277.71,-44.378,-95.222,-145.84
277.72,-44.378,-95.223,-145.85
277.73,-44.378,-95.224,-145.85
277.74,-44.379,-95.225,-145.85
277.75,-44.379,-95.226,-145.85
277.76,-44.379,-95.227,-145.85
277.77,-44.38,-95.228,-145.85
277.78,-44.38,-95.229,-145.86
277.79,-44.38,-95.23,-145.86
277.8,-44.381,-95.231,-145.86
277.81,-44.381,-95.232,-145.86
277.82,-44.381,-95.233,-145.86
277.83,-44.382,-95.234,-145.86
277.84,-44.382,-95.235,-145.87
277.85,-44.382,-95.236,-145.87
277.85,-44.383,-95.237,-145.87
277.86,-44.383,-95.238,-145.87
277.87,-44.383,-95.239,-145.87
277.88,-44.384,-95.239,-145.87
277.89,-44.384,-95.24,-145.87
277.9,-44.384,-95.241,-145.88
277.91,-44.384,-95.242,-145.88
277.92,-44.385,-95.243,-145.88
277.93,-44.385,-95.244,-145.88
277.94,-44.385,-95.245,-145.88
277.95,-44.386,-95.246,-145.88
277.96,-44.386,-95.247,-145.89
277.97,-44.386,-95.248,-145.89
277.98,-44.387,-95.249,-145.89
277.99,-44.387,-95.25,-145.89
278,-44.387,-95.251,-145.89
278.01,-44.388,-95.252,-145.89
278.02,-44.388,-95.253,-145.9
278.03,-44.388,-95.254,-145.9
278.04,-44.389,-95.255,-145.9
278.05,-44.389,-95.256,-145.9
278.06,-44.389,-95.256,-145.9
278.07,-44.39,-95.257,-145.9
278.08,-44.39,-95.258,-145.9
278.09,-44.39,-95.259,-145.91
278.1,-44.39,-95.26,-145.91
278.11,-44.391,-95.261,-145.91
278.12,-44.391,-95.262,-145.91
278.13,-44.391,-95.263,-145.91
278.14,-44.392,-95.264,-145.91
278.15,-44.392,-95.265,-145.92
278.16,-44.392,-95.266,-145.92
278.17,-44.393,-95.267,-145.92
278.18,-44.393,-95.268,-145.92
278.19,-44.393,-95.269,-145.92
278.2,-44.394,-95.27,-145.92
278.21,-44.394,-95.271,-145.92
278.22,-44.394,-95.272,-145.93
278.23,-44.395,-95.272,-145.93
278.24,-44.395,-95.273,-145.93
278.25,-44.395,-95.274,-145.93
278.26,-44.396,-95.275,-145.93
278.27,-44.396,-95.276,-145.93
278.28,-44.396,-95.277,-145.94
278.29,-44.396,-95.278,-145.94
278.3,-44.397,-95.279,-145.94
278.31,-44.397,-95.28,-145.94
278.32,-44.397,-95.281,-145.94
278.33,-44.398,-95.282,-145.94
278.34,-44.398,-95.283,-145.95
278.35,-44.398,-95.284,-145.95
278.36,-44.399,-95.285,-145.95
278.37,-44.399,-95.286,-145.95
278.38,-44.399,-95.287,-145.95
278.39,-44.4,-95.288,-145.95
278.4,-44.4,-95.289,-145.95
278.41,-44.4,-95.289,-145.96
278.42,-44.401,-95.29,-145.96
278.43,-44.401,-95.291,-145.96
278.44,-44.401,-95.292,-145.96
278.45,-44.402,-95.293,-145.96
278.46,-44.402,-95.294,-145.96
278.47,-44.402,-95.295,-145.97
278.48,-44.402,-95.296,-145.97
278.49,-44.403,-95.297,-145.97
278.5,-44.403,-95.298,-145.97
278.51,-44.403,-95.299,-145.97
278.52,-44.404,-95.3,-145.97
278.53,-44.404,-95.301,-145.98
278.54,-44.404,-95.302,-145.98
278.55,-44.405,-95.303,-145.98
278.56,-44.405,-95.304,-145.98
278.57,-44.405,-95.305,-145.98
278.58,-44.406,-95.305,-145.98
278.59,-44.406,-95.306,-145.98
278.6,-44.406,-95.307,-145.99
278.61,-44.407,-95.308,-145.99
278.62,-44.407,-95.309,-145.99
278.63,-44.407,-95.31,-145.99
278.64,-44.408,-95.311,-145.99
278.65,-44.408,-95.312,-145.99
278.66,-44.408,-95.313,-146
278.67,-44.408,-95.314,-146
278.68,-44.409,-95.315,-146
278.69,-44.409,-95.316,-146
278.7,-44.409,-95.317,-146
278.71,-44.41,-95.318,-146
278.72,-44.41,-95.319,-146
278.73,-44.41,-95.32,-146.01
278.74,-44.411,-95.321,-146.01
278.75,-44.411,-95.321,-146.01
278.76,-44.411,-95.322,-146.01
278.77,-44.412,-95.323,-146.01
278.78,-44.412,-95.324,-146.01
278.79,-44.412,-95.325,-146.02
278.8,-44.413,-95.326,-146.02
278.81,-44.413,-95.327,-146.02
278.82,-44.413,-95.328,-146.02
278.83,-44.413,-95.329,-146.02
278.84,-44.414,-95.33,-146.02
278.85,-44.414,-95.331,-146.03
278.86,-44.414,-95.332,-146.03
278.87,-44.415,-95.333,-146.03
278.88,-44.415,-95.334,-146.03
278.89,-44.415,-95.335,-146.03
278.9,-44.416,-95.336,-146.03
278.91,-44.416,-95.337,-146.03
278.92,-44.416,-95.337,-146.04
278.93,-44.417,-95.338,-146.04
278.94,-44.417,-95.339,-146.04
278.95,-44.417,-95.34,-146.04
278.96,-44.418,-95.341,-146.04
278.97,-44.418,-95.342,-146.04
278.98,-44.418,-95.343,-146.05
278.99,-44.419,-95.344,-146.05
279,-44.419,-95.345,-146.05
279.01,-44.419,-95.346,-146.05
279.02,-44.419,-95.347,-146.05
279.03,-44.42,-95.348,-146.05
279.04,-44.42,-95.349,-146.05
279.05,-44.42,-95.35,-146.06
279.06,-44.421,-95.351,-146.06
279.07,-44.421,-95.352,-146.06
279.08,-44.421,-95.352,-146.06
279.09,-44.422,-95.353,-146.06
279.1,-44.422,-95.354,-146.06
279.11,-44.422,-95.355,-146.07
279.12,-44.423,-95.356,-146.07
279.13,-44.423,-95.357,-146.07
279.14,-44.423,-95.358,-146.07
279.15,-44.424,-95.359,-146.07
279.16,-44.424,-95.36,-146.07
279.17,-44.424,-95.361,-146.08
279.18,-44.425,-95.362,-146.08
279.19,-44.425,-95.363,-146.08
279.2,-44.425,-95.364,-146.08
279.21,-44.425,-95.365,-146.08
279.22,-44.426,-95.366,-146.08
279.23,-44.426,-95.367,-146.08
279.24,-44.426,-95.368,-146.09
279.25,-44.427,-95.368,-146.09
279.26,-44.427,-95.369,-146.09
279.27,-44.427,-95.37,-146.09
279.28,-44.428,-95.371,-146.09
279.29,-44.428,-95.372,-146.09
279.3,-44.428,-95.373,-146.1
279.31,-44.429,-95.374,-146.1
279.32,-44.429,-95.375,-146.1
279.33,-44.429,-95.376,-146.1
279.34,-44.43,-95.377,-146.1
279.35,-44.43,-95.378,-146.1
279.36,-44.43,-95.379,-146.1
279.37,-44.43,-95.38,-146.11
279.38,-44.431,-95.381,-146.11
279.39,-44.431,-95.382,-146.11
279.4,-44.431,-95.383,-146.11
279.41,-44.432,-95.383,-146.11
279.42,-44.432,-95.384,-146.11
279.43,-44.432,-95.385,-146.12
279.44,-44.433,-95.386,-146.12
279.45,-44.433,-95.387,-146.12
279.46,-44.433,-95.388,-146.12
279.47,-44.434,-95.389,-146.12
279.48,-44.434,-95.39,-146.12
279.49,-44.434,-95.391,-146.13
279.5,-44.435,-95.392,-146.13
279.51,-44.435,-95.393,-146.13
279.52,-44.435,-95.394,-146.13
279.53,-44.435,-95.395,-146.13
279.54,-44.436,-95.396,-146.13
279.55,-44.436,-95.397,-146.13
279.56,-44.436,-95.398,-146.14
279.57,-44.437,-95.399,-146.14
279.58,-44.437,-95.399,-146.14
279.59,-44.437,-95.4,-146.14
279.6,-44.438,-95.401,-146.14
279.61,-44.438,-95.402,-146.14
279.62,-44.438,-95.403,-146.15
279.63,-44.439,-95.404,-146.15
279.64,-44.439,-95.405,-146.15
279.65,-44.439,-95.406,-146.15
279.66,-44.44,-95.407,-146.15
279.67,-44.44,-95.408,-146.15
279.68,-44.44,-95.409,-146.15
279.69,-44.441,-95.41,-146.16
279.7,-44.441,-95.411,-146.16
279.71,-44.441,-95.412,-146.16
279.72,-44.441,-95.413,-146.16
279.73,-44.442,-95.414,-146.16
279.74,-44.442,-95.414,-146.16
279.75,-44.442,-95.415,-146.17
279.76,-44.443,-95.416,-146.17
279.77,-44.443,-95.417,-146.17
279.78,-44.443,-95.418,-146.17
279.79,-44.444,-95.419,-146.17
279.8,-44.444,-95.42,-146.17
279.81,-44.444,-95.421,-146.18
279.82,-44.445,-95.422,-146.18
279.83,-44.445,-95.423,-146.18
279.84,-44.445,-95.424,-146.18
279.85,-44.446,-95.425,-146.18
279.86,-44.446,-95.426,-146.18
279.87,-44.446,-95.427,-146.18
279.88,-44.446,-95.428,-146.19
279.89,-44.447,-95.429,-146.19
279.9,-44.447,-95.429,-146.19
279.91,-44.447,-95.43,-146.19
279.92,-44.448,-95.431,-146.19
279.93,-44.448,-95.432,-146.19
279.94,-44.448,-95.433,-146.2
279.95,-44.449,-95.434,-146.2
279.96,-44.449,-95.435,-146.2
279.97,-44.449,-95.436,-146.2
279.98,-44.45,-95.437,-146.2
279.99,-44.45,-95.438,-146.2
280,-44.45,-95.439,-146.2
280.01,-44.451,-95.44,-146.21
280.02,-44.451,-95.441,-146.21
280.03,-44.451,-95.442,-146.21
280.04,-44.451,-95.443,-146.21
280.05,-44.452,-95.444,-146.21
280.06,-44.452,-95.444,-146.21
280.07,-44.452,-95.445,-146.22
280.08,-44.453,-95.446,-146.22
280.09,-44.453,-95.447,-146.22
280.1,-44.453,-95.448,-146.22
280.11,-44.454,-95.449,-146.22
280.12,-44.454,-95.45,-146.22
280.13,-44.454,-95.451,-146.22
280.14,-44.455,-95.452,-146.23
280.15,-44.455,-95.453,-146.23
280.16,-44.455,-95.454,-146.23
280.17,-44.456,-95.455,-146.23
280.18,-44.456,-95.456,-146.23
280.19,-44.456,-95.457,-146.23
280.2,-44.456,-95.458,-146.24
280.21,-44.457,-95.458,-146.24
280.22,-44.457,-95.459,-146.24
280.23,-44.457,-95.46,-146.24
280.24,-44.458,-95.461,-146.24
280.25,-44.458,-95.462,-146.24
280.26,-44.458,-95.463,-146.25
280.27,-44.459,-95.464,-146.25
280.28,-44.459,-95.465,-146.25
280.29,-44.459,-95.466,-146.25
280.3,-44.46,-95.467,-146.25
280.31,-44.46,-95.468,-146.25
280.32,-44.46,-95.469,-146.25
280.33,-44.461,-95.47,-146.26
280.34,-44.461,-95.471,-146.26
280.35,-44.461,-95.472,-146.26
280.36,-44.462,-95.473,-146.26
280.37,-44.462,-95.473,-146.26
280.38,-44.462,-95.474,-146.26
280.39,-44.462,-95.475,-146.27
280.4,-44.463,-95.476,-146.27
280.41,-44.463,-95.477,-146.27
280.42,-44.463,-95.478,-146.27
280.43,-44.464,-95.479,-146.27
280.44,-44.464,-95.48,-146.27
280.45,-44.464,-95.481,-146.27
280.46,-44.465,-95.482,-146.28
280.47,-44.465,-95.483,-146.28
280.48,-44.465,-95.484,-146.28
280.49,-44.466,-95.485,-146.28
280.5,-44.466,-95.486,-146.28
280.51,-44.466,-95.487,-146.28
280.52,-44.467,-95.487,-146.29
280.53,-44.467,-95.488,-146.29
280.54,-44.467,-95.489,-146.29
280.55,-44.467,-95.49,-146.29
280.56,-44.468,-95.491,-146.29
280.57,-44.468,-95.492,-146.29
280.58,-44.468,-95.493,-146.29
280.59,-44.469,-95.494,-146.3
280.6,-44.469,-95.495,-146.3
280.61,-44.469,-95.496,-146.3
280.62,-44.47,-95.497,-146.3
280.63,-44.47,-95.498,-146.3
280.64,-44.47,-95.499,-146.3
280.65,-44.471,-95.5,-146.31
280.66,-44.471,-95.501,-146.31
280.67,-44.471,-95.502,-146.31
280.68,-44.472,-95.502,-146.31
280.69,-44.472,-95.503,-146.31
280.7,-44.472,-95.504,-146.31
280.71,-44.472,-95.505,-146.32
280.72,-44.473,-95.506,-146.32
280.73,-44.473,-95.507,-146.32
280.74,-44.473,-95.508,-146.32
280.75,-44.474,-95.509,-146.32
280.76,-44.474,-95.51,-146.32
280.77,-44.474,-95.511,-146.32
280.78,-44.475,-95.512,-146.33
280.79,-44.475,-95.513,-146.33
280.8,-44.475,-95.514,-146.33
280.81,-44.476,-95.515,-146.33
280.82,-44.476,-95.516,-146.33
280.83,-44.476,-95.516,-146.33
280.84,-44.477,-95.517,-146.34
280.85,-44.477,-95.518,-146.34
280.86,-44.477,-95.519,-146.34
280.87,-44.477,-95.52,-146.34
280.88,-44.478,-95.521,-146.34
280.89,-44.478,-95.522,-146.34
280.9,-44.478,-95.523,-146.34
280.91,-44.479,-95.524,-146.35
280.92,-44.479,-95.525,-146.35
280.93,-44.479,-95.526,-146.35
280.94,-44.48,-95.527,-146.35
280.95,-44.48,-95.528,-146.35
280.96,-44.48,-95.529,-146.35
280.97,-44.481,-95.53,-146.36
280.98,-44.481,-95.53,-146.36
280.99,-44.481,-95.531,-146.36
281,-44.482,-95.532,-146.36
281.01,-44.482,-95.533,-146.36
281.02,-44.482,-95.534,-146.36
281.03,-44.482,-95.535,-146.36
281.04,-44.483,-95.536,-146.37
281.05,-44.483,-95.537,-146.37
281.06,-44.483,-95.538,-146.37
281.07,-44.484,-95.539,-146.37
281.08,-44.484,-95.54,-146.37
281.09,-44.484,-95.541,-146.37
281.1,-44.485,-95.542,-146.38
281.11,-44.485,-95.543,-146.38
281.12,-44.485,-95.544,-146.38
281.13,-44.486,-95.544,-146.38
281.14,-44.486,-95.545,-146.38
281.15,-44.486,-95.546,-146.38
281.16,-44.486,-95.547,-146.39
281.17,-44.487,-95.548,-146.39
281.18,-44.487,-95.549,-146.39
281.19,-44.487,-95.55,-146.39
281.2,-44.488,-95.551,-146.39
281.21,-44.488,-95.552,-146.39
281.22,-44.488,-95.553,-146.39
281.23,-44.489,-95.554,-146.4
281.24,-44.489,-95.555,-146.4
281.25,-44.489,-95.556,-146.4
281.26,-44.49,-95.557,-146.4
281.27,-44.49,-95.558,-146.4
281.28,-44.49,-95.558,-146.4
281.29,-44.491,-95.559,-146.41
281.3,-44.491,-95.56,-146.41
281.31,-44.491,-95.561,-146.41
281.32,-44.491,-95.562,-146.41
281.33,-44.492,-95.563,-146.41
281.34,-44.492,-95.564,-146.41
281.35,-44.492,-95.565,-146.41
281.36,-44.493,-95.566,-146.42
281.37,-44.493,-95.567,-146.42
281.38,-44.493,-95.568,-146.42
281.39,-44.494,-95.569,-146.42
281.4,-44.494,-95.57,-146.42
281.41,-44.494,-95.571,-146.42
281.42,-44.495,-95.571,-146.43
281.43,-44.495,-95.572,-146.43
281.44,-44.495,-95.573,-146.43
281.45,-44.496,-95.574,-146.43
281.46,-44.496,-95.575,-146.43
281.47,-44.496,-95.576,-146.43
281.48,-44.496,-95.577,-146.43
281.49,-44.497,-95.578,-146.44
281.5,-44.497,-95.579,-146.44
281.51,-44.497,-95.58,-146.44
281.52,-44.498,-95.581,-146.44
281.53,-44.498,-95.582,-146.44
281.54,-44.498,-95.583,-146.44
281.55,-44.499,-95.584,-146.45
281.56,-44.499,-95.585,-146.45
281.57,-44.499,-95.585,-146.45
281.58,-44.5,-95.586,-146.45
281.59,-44.5,-95.587,-146.45
281.6,-44.5,-95.588,-146.45
281.61,-44.501,-95.589,-146.45
281.62,-44.501,-95.59,-146.46
281.63,-44.501,-95.591,-146.46
281.64,-44.501,-95.592,-146.46
281.65,-44.502,-95.593,-146.46
281.66,-44.502,-95.594,-146.46
281.67,-44.502,-95.595,-146.46
281.68,-44.503,-95.596,-146.47
281.69,-44.503,-95.597,-146.47
281.7,-44.503,-95.598,-146.47
281.71,-44.504,-95.599,-146.47
281.72,-44.504,-95.599,-146.47
281.73,-44.504,-95.6,-146.47
281.74,-44.505,-95.601,-146.47
281.75,-44.505,-95.602,-146.48
281.76,-44.505,-95.603,-146.48
281.77,-44.506,-95.604,-146.48
281.78,-44.506,-95.605,-146.48
281.79,-44.506,-95.606,-146.48
281.8,-44.506,-95.607,-146.48
281.81,-44.507,-95.608,-146.49
281.82,-44.507,-95.609,-146.49
281.83,-44.507,-95.61,-146.49
281.84,-44.508,-95.611,-146.49
281.85,-44.508,-95.612,-146.49
281.86,-44.508,-95.612,-146.49
281.87,-44.509,-95.613,-146.5
281.88,-44.509,-95.614,-146.5
281.89,-44.509,-95.615,-146.5
281.9,-44.51,-95.616,-146.5
281.91,-44.51,-95.617,-146.5
281.92,-44.51,-95.618,-146.5
281.93,-44.51,-95.619,-146.5
281.94,-44.511,-95.62,-146.51
281.95,-44.511,-95.621,-146.51
281.96,-44.511,-95.622,-146.51
281.97,-44.512,-95.623,-146.51
281.98,-44.512,-95.624,-146.51
281.99,-44.512,-95.625,-146.51
282,-44.513,-95.625,-146.52
282.01,-44.513,-95.626,-146.52
282.02,-44.513,-95.627,-146.52
282.03,-44.514,-95.628,-146.52
282.04,-44.514,-95.629,-146.52
282.05,-44.514,-95.63,-146.52
282.06,-44.515,-95.631,-146.52
282.07,-44.515,-95.632,-146.53
282.08,-44.515,-95.633,-146.53
282.09,-44.515,-95.634,-146.53
282.1,-44.516,-95.635,-146.53
282.11,-44.516,-95.636,-146.53
282.12,-44.516,-95.637,-146.53
282.13,-44.517,-95.638,-146.54
282.14,-44.517,-95.639,-146.54
282.15,-44.517,-95.639,-146.54
282.16,-44.518,-95.64,-146.54
282.17,-44.518,-95.641,-146.54
282.18,-44.518,-95.642,-146.54
282.19,-44.519,-95.643,-146.54
282.2,-44.519,-95.644,-146.55
282.21,-44.519,-95.645,-146.55
282.22,-44.52,-95.646,-146.55
282.23,-44.52,-95.647,-146.55
282.24,-44.52,-95.648,-146.55
282.25,-44.52,-95.649,-146.55
282.26,-44.521,-95.65,-146.56
282.27,-44.521,-95.651,-146.56
282.28,-44.521,-95.652,-146.56
282.29,-44.522,-95.652,-146.56
282.3,-44.522,-95.653,-146.56
282.31,-44.522,-95.654,-146.56
282.32,-44.523,-95.655,-146.56
282.33,-44.523,-95.656,-146.57
282.34,-44.523,-95.657,-146.57
282.35,-44.524,-95.658,-146.57
282.36,-44.524,-95.659,-146.57
282.37,-44.524,-95.66,-146.57
282.38,-44.524,-95.661,-146.57
282.39,-44.525,-95.662,-146.58
282.4,-44.525,-95.663,-146.58
282.41,-44.525,-95.664,-146.58
282.42,-44.526,-95.665,-146.58
282.43,-44.526,-95.665,-146.58
282.44,-44.526,-95.666,-146.58
282.45,-44.527,-95.667,-146.58
282.46,-44.527,-95.668,-146.59
282.47,-44.527,-95.669,-146.59
282.48,-44.528,-95.67,-146.59
282.49,-44.528,-95.671,-146.59
282.5,-44.528,-95.672,-146.59
282.51,-44.529,-95.673,-146.59
282.52,-44.529,-95.674,-146.6
282.53,-44.529,-95.675,-146.6
282.54,-44.529,-95.676,-146.6
282.55,-44.53,-95.677,-146.6
282.56,-44.53,-95.678,-146.6
282.57,-44.53,-95.678,-146.6
282.58,-44.531,-95.679,-146.6
282.59,-44.531,-95.68,-146.61
282.6,-44.531,-95.681,-146.61
282.61,-44.532,-95.682,-146.61
282.62,-44.532,-95.683,-146.61
282.63,-44.532,-95.684,-146.61
282.64,-44.533,-95.685,-146.61
282.65,-44.533,-95.686,-146.62
282.66,-44.533,-95.687,-146.62
282.67,-44.533,-95.688,-146.62
282.68,-44.534,-95.689,-146.62
282.69,-44.534,-95.69,-146.62
282.7,-44.534,-95.691,-146.62
282.71,-44.535,-95.691,-146.62
282.72,-44.535,-95.692,-146.63
282.73,-44.535,-95.693,-146.63
282.74,-44.536,-95.694,-146.63
282.75,-44.536,-95.695,-146.63
282.76,-44.536,-95.696,-146.63
282.77,-44.537,-95.697,-146.63
282.78,-44.537,-95.698,-146.64
282.79,-44.537,-95.699,-146.64
282.8,-44.538,-95.7,-146.64
282.81,-44.538,-95.701,-146.64
282.82,-44.538,-95.702,-146.64
282.83,-44.538,-95.703,-146.64
282.84,-44.539,-95.703,-146.64
282.85,-44.539,-95.704,-146.65
282.86,-44.539,-95.705,-146.65
282.87,-44.54,-95.706,-146.65
282.88,-44.54,-95.707,-146.65
282.89,-44.54,-95.708,-146.65
282.9,-44.541,-95.709,-146.65
282.91,-44.541,-95.71,-146.66
282.92,-44.541,-95.711,-146.66
282.93,-44.542,-95.712,-146.66
282.94,-44.542,-95.713,-146.66
282.95,-44.542,-95.714,-146.66
282.96,-44.542,-95.715,-146.66
282.97,-44.543,-95.716,-146.66
282.98,-44.543,-95.716,-146.67
282.99,-44.543,-95.717,-146.67
283,-44.544,-95.718,-146.67
283.01,-44.544,-95.719,-146.67
283.02,-44.544,-95.72,-146.67
283.03,-44.545,-95.721,-146.67
283.04,-44.545,-95.722,-146.68
283.05,-44.545,-95.723,-146.68
283.06,-44.546,-95.724,-146.68
283.07,-44.546,-95.725,-146.68
283.08,-44.546,-95.726,-146.68
283.09,-44.547,-95.727,-146.68
283.1,-44.547,-95.728,-146.69
283.11,-44.547,-95.729,-146.69
283.12,-44.547,-95.729,-146.69
283.13,-44.548,-95.73,-146.69
283.14,-44.548,-95.731,-146.69
283.15,-44.548,-95.732,-146.69
283.16,-44.549,-95.733,-146.69
283.17,-44.549,-95.734,-146.7
283.18,-44.549,-95.735,-146.7
283.19,-44.55,-95.736,-146.7
283.2,-44.55,-95.737,-146.7
283.21,-44.55,-95.738,-146.7
283.22,-44.551,-95.739,-146.7
283.23,-44.551,-95.74,-146.71
283.24,-44.551,-95.741,-146.71
283.25,-44.551,-95.741,-146.71
283.26,-44.552,-95.742,-146.71
283.27,-44.552,-95.743,-146.71
283.28,-44.552,-95.744,-146.71
283.29,-44.553,-95.745,-146.71
283.3,-44.553,-95.746,-146.72
283.31,-44.553,-95.747,-146.72
283.32,-44.554,-95.748,-146.72
283.33,-44.554,-95.749,-146.72
283.34,-44.554,-95.75,-146.72
283.35,-44.555,-95.751,-146.72
283.36,-44.555,-95.752,-146.73
283.37,-44.555,-95.753,-146.73
283.38,-44.555,-95.754,-146.73
283.39,-44.556,-95.754,-146.73
283.4,-44.556,-95.755,-146.73
283.41,-44.556,-95.756,-146.73
283.42,-44.557,-95.757,-146.73
283.43,-44.557,-95.758,-146.74
283.44,-44.557,-95.759,-146.74
283.45,-44.558,-95.76,-146.74
283.46,-44.558,-95.761,-146.74
283.47,-44.558,-95.762,-146.74
283.48,-44.559,-95.763,-146.74
283.49,-44.559,-95.764,-146.75
283.5,-44.559,-95.765,-146.75
283.51,-44.56,-95.766,-146.75
283.52,-44.56,-95.766,-146.75
283.53,-44.56,-95.767,-146.75
283.54,-44.56,-95.768,-146.75
283.55,-44.561,-95.769,-146.75
283.56,-44.561,-95.77,-146.76
283.57,-44.561,-95.771,-146.76
283.58,-44.562,-95.772,-146.76
283.59,-44.562,-95.773,-146.76
283.6,-44.562,-95.774,-146.76
283.61,-44.563,-95.775,-146.76
283.62,-44.563,-95.776,-146.77
283.63,-44.563,-95.777,-146.77
283.64,-44.564,-95.778,-146.77
283.65,-44.564,-95.778,-146.77
283.66,-44.564,-95.779,-146.77
283.67,-44.564,-95.78,-146.77
283.68,-44.565,-95.781,-146.77
283.69,-44.565,-95.782,-146.78
283.7,-44.565,-95.783,-146.78
283.71,-44.566,-95.784,-146.78
283.72,-44.566,-95.785,-146.78
283.73,-44.566,-95.786,-146.78
283.74,-44.567,-95.787,-146.78
283.75,-44.567,-95.788,-146.79
283.76,-44.567,-95.789,-146.79
283.77,-44.568,-95.79,-146.79
283.78,-44.568,-95.79,-146.79
283.79,-44.568,-95.791,-146.79
283.8,-44.568,-95.792,-146.79
283.81,-44.569,-95.793,-146.79
283.82,-44.569,-95.794,-146.8
283.83,-44.569,-95.795,-146.8
283.84,-44.57,-95.796,-146.8
283.85,-44.57,-95.797,-146.8
283.86,-44.57,-95.798,-146.8
283.87,-44.571,-95.799,-146.8
283.88,-44.571,-95.8,-146.81
283.89,-44.571,-95.801,-146.81
283.9,-44.572,-95.802,-146.81
283.91,-44.572,-95.803,-146.81
283.92,-44.572,-95.803,-146.81
283.93,-44.572,-95.804,-146.81
283.94,-44.573,-95.805,-146.81
283.95,-44.573,-95.806,-146.82
283.96,-44.573,-95.807,-146.82
283.97,-44.574,-95.808,-146.82
283.98,-44.574,-95.809,-146.82
283.99,-44.574,-95.81,-146.82
284,-44.575,-95.811,-146.82
284.01,-44.575,-95.812,-146.82
284.02,-44.575,-95.813,-146.83
284.03,-44.576,-95.814,-146.83
284.04,-44.576,-95.815,-146.83
284.05,-44.576,-95.815,-146.83
284.06,-44.577,-95.816,-146.83
284.07,-44.577,-95.817,-146.83
284.08,-44.577,-95.818,-146.84
284.09,-44.577,-95.819,-146.84
284.1,-44.578,-95.82,-146.84
284.11,-44.578,-95.821,-146.84
284.12,-44.578,-95.822,-146.84
284.13,-44.579,-95.823,-146.84
284.14,-44.579,-95.824,-146.84
284.15,-44.579,-95.825,-146.85
284.16,-44.58,-95.826,-146.85
284.17,-44.58,-95.827,-146.85
284.18,-44.58,-95.827,-146.85
284.19,-44.581,-95.828,-146.85
