26.473499999999998;-0.02268765554692399+0.06744596049818459j;0.05914301407420729-0.15585324779856727j;-0.03418667001945871+0.1033681773987937j
26.598374999999997;-0.014985853448357924+0.0563332817958527j;0.046544770610512626-0.13672404815339312j;-0.026099601048161194+0.09085091450880843j
26.723249999999997;-0.009934437926161499+0.04761441567367207j;0.038299019867993896-0.12163527459221748j;-0.020815123882508425+0.08096351498030316j
26.848124999999996;-0.0064596958229819566+0.040668494936082704j;0.03263659338498468-0.10953385802233315j;-0.017192465900442697+0.07301954174259268j
26.972999999999995;-0.003975603228463428+0.035044806984269684j;0.028593943097931077-0.0996591623136005j;-0.014610845917694099+0.06652407132916505j
27.097875;-0.0021415926068688355+0.030422197241061984j;0.025612217556676482-0.09147069476993132j;-0.012710496259221295+0.061125770802181956j
27.222749999999998;-0.0007509465792845571+0.02656980170843235j;0.023352822047388144-0.08458058822673792j;-0.011273607758878566+0.05657266330580288j
27.347624999999997;0.0003274340737532606+0.02332043423192658j;0.02160135245714789-0.07870820425547903j;-0.010162343723054875+0.052682479316679125j
27.472499999999997;0.0011798329398803875+0.020550442285502957j;0.0202169385535584-0.07364615972262059j;-0.00928620563256941+0.04932056751164309j
27.597374999999996;0.0018649461281173055+0.018166937458400062j;0.019103851258891656-0.06923865068241097j;-0.008583720915943494+0.04638574291966355j
27.722249999999995;0.0024234682623250113+0.01609895555040972j;0.018195881730561077-0.06536670425600474j;-0.008012423381801612+0.04380075306089057j
27.847125;0.0028846023187922105+0.014291570009352262j;0.01744552732619382-0.0619381945905621j;-0.0075418452137789495+0.0415057627858511j
27.971999999999998;0.003269652518200021+0.012701619403650284j;0.01681817052320861-0.058880726467097355j;-0.007149791097121842+0.039453739330729515j
28.096874999999997;0.0035942515485714913+0.011294752576032005j;0.016288477501543337-0.05613663359584563j;-0.006820041428140154+0.03760720355096096j
28.221749999999997;0.0038703906431720586+0.010043453697273618j;0.015837005980036924-0.05365970145556098j;-0.006540145181281213+0.035936109930479215j
28.346624999999996;0.0041071861631691246+0.0089252158979847j;0.01544900305961888-0.05141211176386365j;-0.0063006623628613576+0.034415862391497756j
28.471499999999995;0.004311667037244348+0.007921667053244978j;0.015113102405300087-0.04936294651235025j;-0.006094323844997153+0.033026335173214974j
28.596375;0.0044894177378143815+0.007017573939706569j;0.014820295237529127-0.04748656634534615j;-0.005915376428199522+0.031750839507180044j
28.721249999999998;0.004644858721466577+0.006200203533229778j;0.014563441999505402-0.045761499224202515j;-0.005759255802721987+0.03057538165032267j
28.846124999999997;0.00478151212880757+0.005458881720593205j;0.014336837906381746-0.04416972471736813j;-0.005622309765447837+0.029488210647841663j
28.970999999999997;0.004902254902157428+0.004784605036561699j;0.01413587803968955-0.04269601916101062j;-0.005501611448175216+0.028479390320084935j
29.095874999999996;0.0050094532305324495+0.004169634821701088j;0.013956742793524692-0.04132727959401332j;-0.005394720446971009+0.027540363836203445j
29.220749999999995;0.0051050018476563805+0.0036073662036746994j;0.013796387260268083-0.04005230616175014j;-0.0052996964019648846+0.02666381083814451j
29.345625;0.0051905270340322565+0.003092144167029562j;0.013652167382004345-0.0388614926720474j;-0.005214844396153514+0.02584344549209068j
29.470499999999998;0.005267332072430525+0.002619039835069302j;0.013522037865420658-0.037746444846903635j;-0.005138879303799726+0.025073769343963975j
29.595374999999997;0.005336564679576701+0.0021837889854159076j;0.013404110614009916-0.03669987994959815j;-0.005070582930962121+0.024350002985016342j
29.720249999999997;0.005399165963093833+0.0017826515334244536j;0.013296892495219653-0.0357154205830596j;-0.005009012161251684+0.023667967153207462j
29.845124999999996;0.00545593442868165+0.0014123405096433256j;0.013199102944820072-0.03478742037701455j;-0.0049533526846302035+0.023023945852430533j
29.969999999999995;0.0055075503819966894+0.0010699870964121436j;0.013109658401980832-0.03391096003920396j;-0.0049029184804987875+0.02241470485106833j
30.094875;0.005554614101547459+0.0007530304058892684j;0.01302756765078794-0.03308162501202483j;-0.004857070276544532+0.021837335275060647j
30.219749999999998;0.005597609124220465+0.0004592245446542534j;0.012952086415824491-0.032295547897244016j;-0.004815345994561265+0.021289289449631675j
30.344624999999997;0.005636999306405295+0.00018655756000841156j;0.012882444040763772-0.03154922635097579j;-0.004777246567894217+0.020768245821489964j
30.469499999999996;0.005673155831691078-6.676604078013904e-05j;0.012818073196683403-0.030839557394894256j;-0.00474242418444825+0.020272158598267396j
30.594374999999996;0.00570642778981843-0.0003023583544363023j;0.012758393895373941-0.030163728090730396j;-0.004710502616306892+0.01979916334826786j
30.719249999999995;0.005737079952995207-0.0005216546936768346j;0.012702984013682776-0.029519228209772905j;-0.004681214138944021+0.019347591902515577j
30.844125;0.005765387210296244-0.0007259585665481197j;0.012651408684576192-0.028903774017022914j;-0.004654288793176819+0.018915928748723373j
30.968999999999998;0.005791554144125629-0.0009164206275053058j;0.012603327178568643-0.02831535257415594j;-0.004629502593697977+0.0185028387566345j
31.093874999999997;0.005815838840784682-0.0010941268767687973j;0.012558346270062724-0.027752042665835336j;-0.004606619419915826+0.018107038679715526j
31.218749999999996;0.005838330412068905-0.0012599922017909326j;0.012516330555080682-0.027212203237831783j;-0.004585551913063026+0.017727425901095745j
31.343624999999996;0.005859253839248985-0.0014149140360191284j;0.012476869610056722-0.02669426204384546j;-0.004566026034376322+0.017362959256582676j
31.468499999999995;0.005878723928508578-0.0015596934290556391j;0.012439819142531873-0.02619679189047488j;-0.004547962720898462+0.017012682665761128j
31.593374999999998;0.005896863338218629-0.0016950360657156244j;0.012404969947188895-0.025718513678175188j;-0.004531227841289946+0.016675731242114286j
31.718249999999998;0.005913786169686054-0.0018216079180899125j;0.012372149244260514-0.02525823221193229j;-0.004515717088681495+0.016351306194995113j
31.843124999999997;0.005929589986755766-0.001939997689572287j;0.012341189388586712-0.024814908655226245j;-0.0045013185435616235+0.016038714511419333j
31.967999999999996;0.0059443784532609845-0.002050761858054806j;0.012311930470910431-0.02438747931585645j;-0.004487937571948125+0.01573722041939149j
32.092875;0.005958211129926422-0.0021544209978699713j;0.012284261434189384-0.02397507717575911j;-0.004475495620668041+0.015446267587675921j
32.217749999999995;0.0059711817575460735-0.0022514070193822844j;0.012258054817900293-0.023576823155139634j;-0.004463923519275437+0.0151652296096665j
32.342625;0.00598337411708294-0.0023421917131346004j;0.012233156785049423-0.02319191966403341j;-0.0044531179279470035+0.01489358985074743j
32.467499999999994;0.005994801040259873-0.002427144446294993j;0.012209555513624761-0.02281965693288348j;-0.00444307381055295+0.014630856492112099j
32.592375;0.006005543417085868-0.0025066420526343447j;0.012187120574900427-0.022459325279594263j;-0.00443371018115786+0.014376545205373015j
32.71724999999999;0.006015656620925333-0.00258101398679339j;0.012165751042064464-0.022110339572166692j;-0.004424960911135527+0.01413026452715263j
32.842124999999996;0.006025173061725741-0.0026505500026752365j;0.012145410763485198-0.021772124075029323j;-0.004416808329412821+0.013891611243856919j
32.967;0.00603415351290152-0.0027155839483200828j;0.01212600268164266-0.02144407878892594j;-0.004409192421652455+0.01366018592829274j
33.091874999999995;0.006042630240662691-0.002776369117488922j;0.012107444954922377-0.021125711939991753j;-0.004402052505617577+0.013435645642905655j
33.21675;0.006050613368773463-0.0028331438579194124j;0.01208975841050582-0.020816576298747707j;-0.00439541446108567+0.013217686111755556j
33.34162499999999;0.006058164083856923-0.002886157099755128j;0.01207281319899716-0.020516188459131984j;-0.004389186972984224+0.013005972989993238j
33.466499999999996;0.006065304253311128-0.0029356064942342927j;0.012056593436357059-0.020224174027574916j;-0.004383368221393754+0.012800248876465511j
33.591375;0.0060720411035302315-0.002981694656058076j;0.012041077635282837-0.019940132398725444j;-0.00437793987766089+0.012600235573828736j
33.716249999999995;0.006078436117657508-0.003024615538383839j;0.012026168792256025-0.019663689849062915j;-0.00437284519571847+0.012405674977019755j
33.841125;0.006084485951016336-0.003064549818994594j;0.012011887021715406-0.019394505218539408j;-0.0043681006817992245+0.012216335206075304j
33.965999999999994;0.006090223214837794-0.0031016606183920242j;0.011998156616926369-0.019132258565431336j;-0.004363653458615743+0.012031994954577685j
34.090875;0.006095650264919956-0.0031360981180667408j;0.011984972653999582-0.018876654067995442j;-0.004359497232590879+0.011852448292784916j
34.21574999999999;0.006100796087628191-0.003167990626602047j;0.011972294141645636-0.018627402001318967j;-0.0043556113095324644+0.011677481775179153j
34.340624999999996;0.006105698116947481-0.0031974867783452696j;0.011960073565154928-0.018384242107914842j;-0.0043519726063329725+0.011506927271814599j
34.4655;0.006110346068029229-0.0032247151643395103j;0.011948306282269483-0.01814690104754189j;-0.004348568306261757+0.0113405869473676j
34.590374999999995;0.006114761512631597-0.003249793433296389j;0.011936975662200585-0.017915146786012304j;-0.004345396953206182+0.01117830230391767j
34.71525;0.006118955829330735-0.003272835947229308j;0.01192604652531427-0.01768875214141523j;-0.004342431226649922+0.011019914875249536j
34.84012499999999;0.006122936974416655-0.0032939327024345422j;0.011915509783515474-0.017467513556983547j;-0.004339667088255658+0.010865276607624041j
34.964999999999996;0.006126731982061661-0.003313176565258154j;0.011905328319524249-0.017251248860473512j;-0.004337083668307581+0.010714260939894901j
35.089875;0.006130351663228373-0.0033306845419315972j;0.011895476797030076-0.017039717165221985j;-0.00433466433326354+0.010566699851266202j
35.214749999999995;0.006133800162722873-0.003346538869931158j;0.011885950949168876-0.016832753904390978j;-0.004332407369897552+0.010422479093955737j
35.339625;0.006137079482004935-0.0033608159051033253j;0.011876740902574196-0.016630187079109147j;-0.00433030452043426+0.01028147218257544j
35.464499999999994;0.006140199297262056-0.0033735920149165453j;0.01186784661964323-0.01643186038293506j;-0.004328362796438209+0.010143571745893833j
35.589375;0.006143172204645372-0.0033849415637668447j;0.011859221584873639-0.01623761502532159j;-0.004326543696967762+0.0100086650011054j
35.71424999999999;0.006146018128147534-0.0033949269376839213j;0.011850856964911026-0.01604730893413118j;-0.004324851484419027+0.009876647309225304j
35.839124999999996;0.006148716979813323-0.003403629169611122j;0.011842776205537359-0.01586078771028082j;-0.004323297230292235+0.009747415550373579j
35.964;0.006151292827523755-0.003411089216157936j;0.0118349375393535-0.015677934934342594j;-0.004321855962683393+0.009620879215476857j
36.088874999999994;0.006153758379447656-0.0034173735133996644j;0.011827320060559109-0.015498622324694268j;-0.004320513395391798+0.009496951600744388j
36.21375;0.00615610955379394-0.0034225374727840843j;0.011819926740901456-0.015322716946203394j;-0.004319271653569463+0.009375533344554422j
36.33862499999999;0.006158357554767453-0.003426641622950038j;0.01181275292051702-0.015150099997177618j;-0.004318133200246338+0.00925654567437606j
36.463499999999996;0.0061605115965759375-0.003429727402285955j;0.011805765382129307-0.014980667355701124j;-0.004317071371883332+0.00913990859642631j
36.588375;0.006162559795354043-0.003431852961755688j;0.011798994322163598-0.014814293368462772j;-0.004316109250132705+0.00902553531539781j
36.713249999999995;0.00616451621914792-0.003433047985160891j;0.011792404218890218-0.014650903657046972j;-0.004315221331594869+0.008913368480286569j
36.838125;0.0061663872417447654-0.003433351389015624j;0.011786002462375015-0.0144904103885924j;-0.0043144189663607965+0.008803346964481429j
36.962999999999994;0.006168182696646954-0.0034328162410611884j;0.011779763631396864-0.014332695985873941j;-0.004313683005441886+0.008695386211280125j
37.087875;0.006169893183763483-0.0034314822906650645j;0.011773703167954432-0.014177664985408j;-0.00431302452133008+0.008589416660985616j
37.21274999999999;0.006171537854278927-0.00342938456301509j;0.011767782470459927-0.01402525005136618j;-0.004312417222609114+0.008485394074371218j
37.337624999999996;0.006173102830057094-0.0034265366915492094j;0.01176202450883814-0.013875390918511405j;-0.004311875426755742+0.008383265811579554j
37.4625;0.0061746043467424214-0.003422985913822226j;0.011756417387735075-0.01372798971128192j;-0.004311397652796315+0.008282965414225626j
37.587374999999994;0.006176030898017836-0.0034187764609123505j;0.01175096708657494-0.013582943024717763j;-0.004310983309124824+0.008184419250107301j
37.71225;0.00617740805094978-0.003413916988983849j;0.011745633496718113-0.01344021640373888j;-0.004310610035632958+0.008087597482129543j
37.83712499999999;0.006178722270438936-0.0034084513143703508j;0.011740437387036467-0.013299731403620183j;-0.004310289519505897+0.007992451285231043j
37.961999999999996;0.006179974090910541-0.0034024001315264155j;0.011735375920339495-0.01316140759829645j;-0.004310020092713085+0.007898913882309955j
38.086875;0.006181181085838885-0.0033957786041357613j;0.011730420183031803-0.013025222399056327j;-0.004309784372186504+0.007806971813956055j
38.211749999999995;0.006182322505355064-0.0033886237986891932j;0.011725615444450244-0.012891072249779836j;-0.004309614089681155+0.007716548353530528j
38.336625;0.00618343375882722-0.0033809601333890005j;0.011720887409082139-0.012758913100486262j;-0.00430946010210201+0.007627614621035686j
38.461499999999994;0.006184488415933079-0.0033727968453598246j;0.01171628916344199-0.012628699267076054j;-0.004309356377889158+0.00754013108869073j
38.586375;0.006185499546172384-0.0033641705399711876j;0.01171179266254857-0.012500356562584872j;-0.004309286345925147+0.0074540489046384245j
38.71124999999999;0.006186467626417978-0.003355088399294574j;0.011707393320898651-0.012373857332354767j;-0.004309244252179023+0.007369345511565848j
38.836124999999996;0.006187396907046048-0.003345578701646035j;0.01170310007035194-0.012249126519790727j;-0.0043092425872934634+0.00728596459530137j
38.961;0.0061882878300320715-0.0033356521821663195j;0.0116988968972421-0.01212613932732002j;-0.0043092668354530305+0.0072038895260720555j
39.085874999999994;0.0061891396958456465-0.0033253364293101754j;0.011694786916460977-0.012004821833580733j;-0.004309319138056282+0.007123065424990142j
39.21075;0.006189956007625894-0.0033146375883724892j;0.01169076948257022-0.011885159093466473j;-0.0043094022396998125+0.007043480967556349j
39.33562499999999;0.006190734455789062-0.0033035822418929247j;0.011686844692960056-0.011767082953751676j;-0.004309515058160847+0.0069650874960013945j
39.460499999999996;0.006191477657004813-0.003292168871061655j;0.011683006013166406-0.011650574632904408j;-0.004309652493885141+0.006887866325546509j
39.585375;0.006192202381224345-0.0032804273120447492j;0.01167922392638724-0.011535578366432722j;-0.004309796807908656+0.006811780686586735j
39.710249999999995;0.0061928910922884-0.0032683714708070487j;0.011675533973984267-0.011422046619871454j;-0.004309972792858073+0.006736793325003074j
39.835125;0.006193545109963169-0.0032560077911457444j;0.011671931455101089-0.011309964340651565j;-0.004310176625181497+0.006662895289318026j
39.959999999999994;0.006194177171903872-0.00324335191971233j;0.011668389688591236-0.011199274959973995j;-0.004310390480288822+0.006590040307010242j
40.084875;0.0061947764980781455-0.003230417290537228j;0.011664932676582073-0.0110899602109969j;-0.004310632122529253+0.006518220058720051j
40.20974999999999;0.0061953555554295735-0.0032172094131402264j;0.01166153927064405-0.010981977790380931j;-0.00431088803187701+0.006447397382252175j
40.334624999999996;0.006195910329814885-0.0032037493502888002j;0.011658215202660745-0.010875292344340632j;-0.004311162119286009+0.006377551102495393j
40.4595;0.006196437813713913-0.003190041859480291j;0.011654955209241955-0.010769879460618092j;-0.004311448306507048+0.006308661226838385j
40.584374999999994;0.0061969450710750475-0.003176092816755188j;0.011651760781484015-0.010665708026351604j;-0.0043117514714790875+0.006240701724948013j
40.70925;0.0061974312890987-0.0031619228884032183j;0.011648624395267754-0.010562741962127992j;-0.004312064793361705+0.006173650109649133j
40.83412499999999;0.006197892738932901-0.0031475375158565647j;0.011645555960359632-0.010460948428961543j;-0.004312396517950681+0.006107479564184521j
40.958999999999996;0.0061983371120670535-0.003132940049232308j;0.011642544608995753-0.010360317117383075j;-0.004312740785211348+0.006042181908983944j
41.08387499999999;0.006198758456097126-0.0031181453902339815j;0.011639591867509503-0.010260806635843054j;-0.004313095216076884+0.005977727390336515j
41.208749999999995;0.0061991643773271-0.0031031519504085593j;0.011636694241779391-0.010162403941628853j;-0.004313462102653058+0.0059141023586874765j
41.333625;0.006199555946479328-0.0030879810113453657j;0.011633838788852777-0.01006507022757755j;-0.00431382967344669+0.0058512837358637645j
41.458499999999994;0.006199928867806391-0.003072635335141115j;0.011631049073443804-0.009968786064273486j;-0.004314217395844596+0.005789254042379809j
41.583375;0.006200288621261088-0.00305712302772115j;0.011628298306437905-0.009873520537728716j;-0.004314605077656549+0.0057279896057559j
41.70824999999999;0.0062006301907202134-0.003041453286820711j;0.011625607658728611-0.009779254177952664j;-0.004315008758404135+0.00566747789946636j
41.833124999999995;0.006200953363428532-0.0030256295436163812j;0.011622965703186112-0.009685969121587958j;-0.00431541868546313+0.005607703768899311j
41.958;0.006201257356237746-0.003009654845240184j;0.011620377012388263-0.009593640060578754j;-0.0043158384199132975+0.0055486463403958755j
42.082874999999994;0.0062015541602834425-0.002993536433052231j;0.011617830740331972-0.009502257287425934j;-0.0043162657369529255+0.005490300673102806j
42.20775;0.006201840429834187-0.00297728366651559j;0.011615318608507168-0.009411789774131814j;-0.004316689944588337+0.005432644092381526j
42.33262499999999;0.006202112077159353-0.0029609038689788064j;0.01161286174349455-0.009322215116666144j;-0.0043171295645947835+0.0053756582723933355j
42.457499999999996;0.006202367254788835-0.002944401877252794j;0.011610445165618738-0.009233510763552999j;-0.004317569913890528+0.005319327115159471j
42.58237499999999;0.006202611286903265-0.002927781237828324j;0.01160807602780434-0.009145667693187753j;-0.004318020739446517+0.005263643505325807j
42.707249999999995;0.006202840855460639-0.002911043266015087j;0.011605743486839593-0.009058669344871643j;-0.004318470356340764+0.0052085933191495445j
42.832125;0.006203063882224486-0.00289419565240117j;0.011603458686729608-0.00897249151796535j;-0.004318934163409616+0.005154159510836129j
42.956999999999994;0.006203277771679016-0.0028772447540058657j;0.01160120068000417-0.008887120843027937j;-0.004319390893788921+0.005100332580692743j
43.081875;0.006203480845153517-0.0028602006043044192j;0.011598983296425162-0.00880252416380943j;-0.004319853023690222+0.00504708828052812j
43.20674999999999;0.006203670903359326-0.00284305280339886j;0.011596808735112818-0.008718716843097413j;-0.004320321639610304+0.0049944343162561244j
43.331624999999995;0.006203854830477543-0.0028258231873175416j;0.011594664143008436-0.00863564674939879j;-0.00432078883570608+0.0049423370748229445j
43.4565;0.00620402799412291-0.0028084993827872384j;0.01159256063305314-0.00855333026491728j;-0.004321262894033839+0.004890802851685638j
43.581374999999994;0.006204191344405863-0.002791096721398878j;0.011590491016933324-0.008471732967160972j;-0.004321737718679941+0.004839810733153538j
43.70625;0.006204347543036899-0.0027736111064187163j;0.011588455023356203-0.008390849537590617j;-0.004322214073428365+0.00478935251060475j
43.83112499999999;0.006204497452955921-0.0027560536909464473j;0.011586448337030403-0.008310654829903341j;-0.004322690063298277+0.004739411819212613j
43.955999999999996;0.006204635038600369-0.0027384226108944643j;0.011584483406967373-0.008231145771608772j;-0.004323172908847082+0.004689985843344874j
44.08087499999999;0.006204768567735872-0.002720723289319965j;0.011582545513050935-0.008152304183928871j;-0.0043236547060980235+0.004641060411463893j
44.205749999999995;0.006204895992970121-0.0027029556960565665j;0.011580639050737099-0.008074114340491552j;-0.004324138053203974+0.004592622252474601j
44.330625;0.00620501083297074-0.0026851278137105528j;0.011578765788820453-0.00799657016921091j;-0.004324621014054435+0.004544669552687633j
44.455499999999994;0.006205122924176227-0.00266724210648012j;0.011576917981794553-0.007919648006583707j;-0.004325102861442172+0.004497183478448637j
44.580375;0.00620523038049961-0.002649295164108525j;0.011575096850229071-0.007843353244746394j;-0.004325583086104513+0.004450166591333175j
44.70524999999999;0.0062053306985311914-0.0026312928455074387j;0.011573308695091994-0.0077676647298703175j;-0.004326066912418568+0.004403603524747741j
44.830124999999995;0.00620542578092059-0.0026132481668264887j;0.011571548746044035-0.007692550450550496j;-0.00432655087015027+0.004357471957741579j
44.955;0.006205511236841273-0.0025951515878724803j;0.011569820292087347-0.0076180252109489775j;-0.004327036348670868+0.0043117812419341435j
45.079874999999994;0.0062055930089292746-0.002577009460450537j;0.011568114993529362-0.007544069891619647j;-0.004327518574996579+0.0042665176843174404j
45.20475;0.006205661385583613-0.0025588169641863577j;0.011566448414056836-0.0074706839271801995j;-0.0043280072599109695+0.004221678442912272j
45.32962499999999;0.006205731881029138-0.0025405797949322392j;0.011564803260635272-0.007397847812009223j;-0.004328494620495844+0.004177249867989705j
45.454499999999996;0.006205800627295942-0.002522308805137024j;0.011563174548191309-0.007325544279625815j;-0.004328974240010452+0.004133221585333916j
45.57937499999999;0.006205863676001564-0.0025039969527015076j;0.011561569678025987-0.00725377233372642j;-0.004329450921515637+0.004089589532116947j
45.704249999999995;0.006205920524371552-0.0024856511563875767j;0.011559995732646109-0.007182513190864751j;-0.004329931218993208+0.004046340411080478j
45.829125;0.0062059737428896145-0.0024672734443807708j;0.011558441982886365-0.007111766518765699j;-0.004330407127346919+0.0040034759896768815j
45.95399999999999;0.006206018777111544-0.0024488598775788536j;0.011556922613219733-0.007041518180300266j;-0.004330889361954252+0.003960981673610574j
46.078875;0.006206066022588311-0.00243041554158808j;0.011555414129040407-0.006971763390079955j;-0.004331361672719188+0.003918856126779274j
46.20374999999999;0.0062061094574292815-0.0024119481685354175j;0.011553931722737628-0.006902482371866267j;-0.0043318352805908344+0.0038770859790113847j
46.328624999999995;0.006206142787885418-0.0023934535033270426j;0.0115524745516199-0.006833672886434645j;-0.004332306266592548+0.003835667394018011j
46.4535;0.006206177787008879-0.0023749279138299273j;0.011551034846545502-0.006765334745673554j;-0.004332773580356624+0.0037945983723035887j
46.578374999999994;0.006206206651614584-0.002356384556530096j;0.011549623186391503-0.0066974439400620325j;-0.0043332436470434575+0.003753864603725135j
46.70325;0.006206229883263493-0.002337815118919808j;0.011548232030299067-0.006630006732308021j;-0.004333709612849851+0.0037134687393508246j
46.82812499999999;0.00620625470510932-0.002319222065799896j;0.011546862004741653-0.006563004155397898j;-0.00433417598707981+0.0036733938998374134j
46.952999999999996;0.00620627362048589-0.00230061615432774j;0.011545513264049005-0.006496432909461549j;-0.004334639349948403+0.003633644606433832j
47.07787499999999;0.0062062883291061025-0.0022819885299246575j;0.011544184467454543-0.006430283622207718j;-0.004335099225866164+0.003594207249053162j
47.202749999999995;0.006206300278520216-0.0022633425940630936j;0.01154287687247265-0.006364551847832252j;-0.0043355573503448515+0.0035550804637293903j
47.327625;0.0062063096367108205-0.0022446825104742007j;0.011541590085575008-0.006299225561446775j;-0.004336015180716315+0.0035162552262809205j
47.45249999999999;0.006206313653802228-0.0022259996777784386j;0.01154033222371061-0.006234318908982316j;-0.004336478031182572+0.003477742869341751j
47.577374999999996;0.0062063255388570705-0.002207303584988078j;0.01153906833600082-0.006169798903461338j;-0.004336918600014084+0.003439516768991806j
47.70224999999999;0.006206338511237452-0.002188603866431397j;0.011537817785271392-0.006105651889690868j;-0.00433735377744949+0.003401568700048642j
47.827124999999995;0.006206341197882333-0.0021698962234478272j;0.011536601855968491-0.006041879039042072j;-0.004337797630281405+0.003363899651483717j
47.952;0.006206341523942333-0.002151172082380146j;0.011535401216899579-0.00597848401023594j;-0.00433823564532228+0.0033265087770403216j
48.076874999999994;0.00620633875457113-0.0021324416567350783j;0.011534225263392003-0.005915457102841283j;-0.004338676897821543+0.0032893936010027942j
48.20175;0.006206334137131826-0.0021136988620137995j;0.011533063986537574-0.0058527914251975885j;-0.004339112801694911+0.003252544634354133j
48.32662499999999;0.006206327920102542-0.002094953272833683j;0.011531919226172985-0.005790471695666315j;-0.004339544626383134+0.003215953955806065j
48.451499999999996;0.00620631440332272-0.0020761944447743683j;0.011530798818046032-0.005728511685676417j;-0.00433997717937575+0.0031796282488814644j
48.57637499999999;0.006206305479676105-0.002057427589579903j;0.011529687574383201-0.005666894237045639j;-0.004340403533370011+0.0031435561976656604j
48.701249999999995;0.006206295357205728-0.0020386602616255696j;0.011528591319088899-0.005605603182437524j;-0.0043408251027618975+0.0031077270593840717j
48.826125;0.006206281157930996-0.0020198861255930865j;0.011527517016710107-0.005544644522771008j;-0.004341247332759934+0.0030721432659863365j
48.95099999999999;0.006206265832426762-0.002001109127838338j;0.01152645541734807-0.005484008899125738j;-0.00434166360435824+0.0030367995476219614j
49.075874999999996;0.0062062527946161045-0.001982326517513691j;0.011525400199019577-0.005423694551988798j;-0.004342069400006657+0.0030016923632033184j
49.20074999999999;0.006206235291072313-0.001963543534778872j;0.011524374301288914-0.005363688677295317j;-0.004342483299463264+0.0029668139141846572j
49.325624999999995;0.006206218448564792-0.0019447588637019819j;0.01152335360801604-0.005303987898139774j;-0.004342885342715267+0.002932160677070187j
49.45049999999999;0.0062061949377933984-0.001925972485958799j;0.011522362934211786-0.005244592322521904j;-0.004343295038675142+0.002897734118432651j
49.575374999999994;0.0062061783280730805-0.0019071832309730322j;0.011521371146471691-0.005185493821920547j;-0.004343690558148105+0.002863525671328076j
49.70025;0.00620615171794536-0.0018883964376318393j;0.011520408466841792-0.005126682460309073j;-0.004344091269680899+0.002829530596123819j
49.82512499999999;0.006206125958249927-0.0018696065856009005j;0.011519449641934208-0.005068162349773173j;-0.004344478756255945+0.0027957492998318526j
49.949999999999996;0.006206103477415296-0.0018508157017273694j;0.011518509460486045-0.005009921793178947j;-0.004344870035677839+0.0027621725432053074j
50.07487499999999;0.006206081274419859-0.0018320311298894876j;0.011517579003518876-0.004951955543609669j;-0.004345253824372629+0.002728801486748457j
50.199749999999995;0.006206050835400886-0.0018132477742683162j;0.011516670840357126-0.0048942537602604435j;-0.004345637760000729+0.002695623249231284j
50.324625;0.006206030250933924-0.0017944618695565646j;0.011515755114946681-0.004836834068457642j;-0.004346005160967206+0.002662654137464541j
50.44949999999999;0.006205993599108835-0.001775674319208555j;0.011514890618995684-0.0047796917349082185j;-0.004346393816581218+0.002629888507163782j
50.574374999999996;0.006205965048963376-0.0017568985379086861j;0.011514023106872467-0.004722767495549087j;-0.004346768820372958+0.002597282647821714j
50.69924999999999;0.006205939361909961-0.0017381206479514127j;0.01151315915131857-0.0046661187005943286j;-0.004347133281059814+0.0025648801105259923j
50.824124999999995;0.006205911523013089-0.0017193521580897626j;0.011512309181301035-0.004609708188817143j;-0.004347494273251557+0.0025326545142203716j
50.94899999999999;0.006205877357474545-0.0017005846859717288j;0.01151148225250985-0.004553546226041882j;-0.004347857138639465+0.002500610858033575j
51.073874999999994;0.006205845073589431-0.0016818171889988083j;0.011510662625478396-0.0044976285607383135j;-0.004348213033282277+0.0024687450767241527j
51.19875;0.006205814842334418-0.0016630579884181918j;0.011509855975472136-0.004441941055029142j;-0.004348566747952124+0.0024370500099241688j
51.32362499999999;0.006205780685648084-0.0016443002985760628j;0.011509064052470847-0.004386493145959815j;-0.0043489169767234985+0.002405530309528843j
51.448499999999996;0.006205749412108311-0.0016255481157998078j;0.011508281529413182-0.0043312664964402885j;-0.004349262327839536+0.0023741727183670836j
51.57337499999999;0.006205716276783735-0.001606803720496999j;0.011507509461181564-0.004276266473631454j;-0.004349601310828013+0.002342983220655296j
51.698249999999994;0.006205685159191008-0.001588061215545726j;0.011506749200700803-0.004221484926894184j;-0.004349937889518982+0.002311951522815185j
51.823125;0.006205650567353254-0.0015693265471375005j;0.011506005345617947-0.0041669217258570816j;-0.004350272469953171+0.00228108214630403j
51.94799999999999;0.006205616202341431-0.001550597198444307j;0.011505273897935472-0.004112563622797719j;-0.004350604844329793+0.0022503611854208334j
52.072874999999996;0.006205582282580128-0.0015318738267468875j;0.01150454965398601-0.004058419677297056j;-0.004350929019382899+0.0022197987675372285j
52.19774999999999;0.006205547975557205-0.0015131545191382385j;0.011503840729068432-0.0040044791036796j;-0.004351253115789453+0.002189383342499171j
52.322624999999995;0.006205514469684023-0.0014944450318848859j;0.011503140380794023-0.0039507368559937115j;-0.004351571191655254+0.00215911527140452j
52.44749999999999;0.006205479511821913-0.0014757375633841652j;0.011502451880293155-0.0038971966680415755j;-0.004351885157327401+0.002128992865635022j
52.572374999999994;0.006205444803769598-0.001457040656427073j;0.011501775916241554-0.003843846053588059j;-0.004352196502086454+0.0020990111060205452j
52.69725;0.006205409843271965-0.0014383516302022177j;0.011501110075790166-0.003790685198515828j;-0.004352503073545712+0.0020691687678587108j
