11.25,12.473,-11.95,-24.362,-13.718
11.261,12.483,-11.985,-24.383,-13.734
11.272,12.494,-12.02,-24.404,-13.751
11.281,12.504,-12.053,-24.425,-13.764
11.29,12.515,-12.086,-24.446,-13.778
11.299,12.525,-12.12,-24.467,-13.792
11.309,12.536,-12.153,-24.488,-13.806
11.319,12.546,-12.187,-24.51,-13.821
11.329,12.557,-12.221,-24.531,-13.836
11.339,12.567,-12.255,-24.552,-13.851
11.35,12.578,-12.29,-24.573,-13.866
11.361,12.588,-12.325,-24.594,-13.882
11.372,12.599,-12.36,-24.615,-13.897
11.381,12.609,-12.392,-24.636,-13.91
11.39,12.62,-12.425,-24.657,-13.923
11.399,12.63,-12.458,-24.678,-13.937
11.409,12.641,-12.492,-24.7,-13.95
11.419,12.651,-12.525,-24.721,-13.964
11.429,12.662,-12.559,-24.742,-13.978
11.439,12.672,-12.593,-24.763,-13.993
11.45,12.683,-12.628,-24.784,-14.007
11.461,12.693,-12.663,-24.805,-14.022
11.472,12.704,-12.697,-24.827,-14.037
11.481,12.714,-12.73,-24.848,-14.05
11.49,12.725,-12.763,-24.869,-14.062
11.499,12.735,-12.795,-24.89,-14.075
11.509,12.746,-12.828,-24.911,-14.088
11.518,12.756,-12.862,-24.933,-14.101
11.528,12.767,-12.896,-24.954,-14.115
11.539,12.777,-12.93,-24.975,-14.129
11.549,12.788,-12.964,-24.997,-14.143
11.56,12.798,-12.999,-25.018,-14.157
11.571,12.809,-13.034,-25.039,-14.171
11.58,12.819,-13.066,-25.061,-14.183
11.589,12.83,-13.098,-25.082,-14.195
11.598,12.84,-13.131,-25.103,-14.207
11.608,12.851,-13.164,-25.125,-14.219
11.618,12.861,-13.198,-25.146,-14.232
11.628,12.872,-13.231,-25.168,-14.245
11.638,12.882,-13.265,-25.189,-14.258
11.649,12.893,-13.3,-25.211,-14.271
11.66,12.903,-13.334,-25.232,-14.285
11.671,12.914,-13.369,-25.254,-14.299
11.68,12.924,-13.401,-25.275,-14.31
11.689,12.935,-13.434,-25.297,-14.321
11.698,12.945,-13.466,-25.318,-14.333
11.708,12.956,-13.499,-25.34,-14.344
11.718,12.966,-13.533,-25.361,-14.356
11.728,12.977,-13.566,-25.383,-14.369
11.738,12.987,-13.6,-25.405,-14.381
11.749,12.998,-13.634,-25.426,-14.394
11.76,13.008,-13.669,-25.448,-14.407
11.771,13.019,-13.704,-25.47,-14.42
11.78,13.029,-13.736,-25.492,-14.431
11.789,13.04,-13.768,-25.513,-14.441
11.798,13.05,-13.801,-25.535,-14.452
11.807,13.061,-13.834,-25.557,-14.463
11.817,13.071,-13.867,-25.579,-14.475
11.827,13.082,-13.901,-25.601,-14.486
11.838,13.092,-13.935,-25.623,-14.498
11.848,13.103,-13.969,-25.645,-14.511
11.859,13.113,-14.004,-25.667,-14.523
11.87,13.124,-14.039,-25.689,-14.536
11.879,13.134,-14.071,-25.711,-14.546
11.888,13.145,-14.103,-25.733,-14.556
11.897,13.155,-14.136,-25.755,-14.566
11.907,13.166,-14.169,-25.777,-14.577
11.917,13.176,-14.202,-25.799,-14.587
11.927,13.187,-14.236,-25.821,-14.599
11.937,13.197,-14.27,-25.844,-14.61
11.948,13.208,-14.304,-25.866,-14.622
11.959,13.218,-14.339,-25.888,-14.634
11.97,13.229,-14.373,-25.911,-14.646
11.979,13.239,-14.406,-25.933,-14.655
11.988,13.25,-14.438,-25.955,-14.665
11.997,13.26,-14.471,-25.978,-14.674
12.007,13.271,-14.504,-26,-14.684
12.017,13.281,-14.537,-26.023,-14.694
12.027,13.292,-14.571,-26.045,-14.705
12.037,13.302,-14.605,-26.068,-14.716
12.048,13.313,-14.64,-26.091,-14.727
12.059,13.323,-14.674,-26.113,-14.738
12.07,13.334,-14.709,-26.136,-14.75
12.079,13.344,-14.742,-26.159,-14.758
12.088,13.355,-14.774,-26.182,-14.767
12.097,13.365,-14.807,-26.204,-14.776
12.107,13.376,-14.84,-26.227,-14.786
12.117,13.386,-14.873,-26.25,-14.795
12.127,13.397,-14.907,-26.273,-14.806
12.137,13.407,-14.941,-26.296,-14.816
12.148,13.418,-14.976,-26.319,-14.827
12.159,13.428,-15.011,-26.342,-14.837
12.17,13.439,-15.046,-26.366,-14.848
12.179,13.449,-15.078,-26.389,-14.857
12.188,13.46,-15.111,-26.412,-14.865
12.197,13.47,-15.144,-26.435,-14.873
12.206,13.481,-15.177,-26.459,-14.882
12.216,13.491,-15.211,-26.482,-14.891
12.226,13.502,-15.245,-26.506,-14.901
12.236,13.512,-15.279,-26.529,-14.91
12.247,13.523,-15.314,-26.553,-14.92
12.258,13.533,-15.349,-26.576,-14.931
12.269,13.544,-15.384,-26.6,-14.941
12.278,13.554,-15.417,-26.624,-14.949
12.287,13.565,-15.45,-26.647,-14.956
12.296,13.575,-15.483,-26.671,-14.964
12.306,13.586,-15.516,-26.695,-14.973
12.315,13.596,-15.55,-26.719,-14.981
12.326,13.607,-15.584,-26.743,-14.99
12.336,13.617,-15.619,-26.767,-15
12.347,13.628,-15.654,-26.791,-15.009
12.358,13.638,-15.689,-26.816,-15.019
12.369,13.649,-15.725,-26.84,-15.029
12.378,13.659,-15.758,-26.864,-15.036
12.387,13.67,-15.791,-26.889,-15.043
12.396,13.68,-15.824,-26.913,-15.051
12.406,13.691,-15.857,-26.938,-15.058
12.415,13.701,-15.891,-26.962,-15.066
12.426,13.712,-15.926,-26.987,-15.075
12.436,13.722,-15.961,-27.012,-15.083
12.447,13.733,-15.996,-27.036,-15.092
12.458,13.743,-16.032,-27.061,-15.102
12.469,13.754,-16.068,-27.086,-15.111
12.478,13.764,-16.101,-27.111,-15.118
12.487,13.775,-16.134,-27.136,-15.124
12.496,13.785,-16.167,-27.161,-15.131
12.506,13.796,-16.201,-27.187,-15.138
12.516,13.806,-16.236,-27.212,-15.146
12.526,13.817,-16.27,-27.237,-15.154
12.536,13.827,-16.306,-27.263,-15.162
12.547,13.838,-16.341,-27.288,-15.17
12.558,13.848,-16.377,-27.314,-15.179
12.569,13.859,-16.414,-27.34,-15.188
12.578,13.869,-16.447,-27.365,-15.194
12.587,13.88,-16.48,-27.391,-15.2
12.596,13.89,-16.514,-27.417,-15.207
12.605,13.901,-16.548,-27.443,-15.213
12.615,13.911,-16.583,-27.469,-15.22
12.625,13.922,-16.618,-27.495,-15.228
12.635,13.932,-16.654,-27.522,-15.235
12.646,13.943,-16.69,-27.548,-15.243
12.657,13.953,-16.726,-27.575,-15.251
12.668,13.964,-16.762,-27.601,-15.26
12.677,13.974,-16.796,-27.628,-15.265
12.686,13.985,-16.83,-27.655,-15.271
12.695,13.995,-16.864,-27.681,-15.277
12.704,14.006,-16.899,-27.708,-15.283
12.714,14.016,-16.934,-27.735,-15.289
12.724,14.027,-16.969,-27.762,-15.296
12.735,14.037,-17.006,-27.79,-15.303
12.746,14.048,-17.042,-27.817,-15.311
12.757,14.058,-17.079,-27.844,-15.319
12.768,14.069,-17.116,-27.872,-15.326
12.777,14.079,-17.15,-27.9,-15.331
12.786,14.09,-17.184,-27.927,-15.337
12.795,14.1,-17.219,-27.955,-15.342
12.805,14.111,-17.254,-27.983,-15.348
12.814,14.121,-17.289,-28.011,-15.354
12.825,14.132,-17.326,-28.039,-15.36
12.835,14.142,-17.362,-28.068,-15.367
12.846,14.153,-17.399,-28.096,-15.373
12.857,14.163,-17.436,-28.124,-15.381
12.868,14.174,-17.474,-28.153,-15.388
12.877,14.184,-17.509,-28.182,-15.392
12.886,14.195,-17.543,-28.211,-15.397
12.895,14.205,-17.579,-28.24,-15.402
12.904,14.216,-17.614,-28.269,-15.407
12.914,14.226,-17.65,-28.298,-15.412
12.924,14.237,-17.687,-28.327,-15.418
12.935,14.247,-17.724,-28.357,-15.424
12.946,14.258,-17.762,-28.387,-15.431
12.957,14.268,-17.8,-28.416,-15.438
12.968,14.279,-17.838,-28.446,-15.444
12.977,14.289,-17.873,-28.476,-15.448
12.986,14.3,-17.909,-28.506,-15.452
12.995,14.31,-17.944,-28.537,-15.457
13.005,14.321,-17.98,-28.567,-15.461
13.014,14.331,-18.017,-28.598,-15.466
13.025,14.342,-18.054,-28.628,-15.472
13.035,14.352,-18.092,-28.659,-15.477
13.046,14.363,-18.13,-28.69,-15.483
13.057,14.373,-18.169,-28.721,-15.49
13.068,14.384,-18.208,-28.753,-15.496
13.077,14.394,-18.243,-28.784,-15.499
13.086,14.405,-18.279,-28.816,-15.503
13.095,14.415,-18.316,-28.847,-15.507
13.104,14.426,-18.352,-28.879,-15.511
13.114,14.436,-18.39,-28.911,-15.516
13.124,14.447,-18.428,-28.944,-15.52
13.134,14.457,-18.466,-28.976,-15.526
13.145,14.468,-18.505,-29.009,-15.531
13.156,14.478,-18.545,-29.041,-15.537
13.167,14.489,-18.584,-29.074,-15.543
13.176,14.499,-18.621,-29.107,-15.546
13.185,14.51,-18.658,-29.141,-15.549
13.194,14.52,-18.695,-29.174,-15.552
13.203,14.531,-18.732,-29.208,-15.555
13.213,14.541,-18.77,-29.241,-15.559
13.223,14.552,-18.809,-29.275,-15.564
13.234,14.562,-18.849,-29.31,-15.568
13.245,14.573,-18.888,-29.344,-15.573
13.256,14.583,-18.929,-29.379,-15.578
13.267,14.594,-18.969,-29.413,-15.584
13.276,14.604,-19.006,-29.448,-15.586
13.285,14.615,-19.044,-29.483,-15.589
13.294,14.625,-19.082,-29.519,-15.592
13.304,14.636,-19.12,-29.554,-15.595
13.313,14.646,-19.159,-29.59,-15.598
13.324,14.657,-19.199,-29.626,-15.602
13.334,14.667,-19.239,-29.662,-15.606
13.345,14.678,-19.28,-29.699,-15.611
13.356,14.688,-19.321,-29.735,-15.616
13.367,14.699,-19.363,-29.772,-15.62
13.376,14.709,-19.401,-29.809,-15.622
13.385,14.72,-19.439,-29.847,-15.624
13.394,14.73,-19.478,-29.884,-15.627
13.403,14.741,-19.518,-29.922,-15.629
13.413,14.751,-19.558,-29.96,-15.632
13.423,14.762,-19.598,-29.998,-15.636
13.433,14.772,-19.639,-30.037,-15.639
13.444,14.783,-19.681,-30.076,-15.643
13.455,14.793,-19.723,-30.115,-15.648
13.466,14.804,-19.766,-30.154,-15.652
13.475,14.814,-19.805,-30.193,-15.653
13.484,14.825,-19.845,-30.233,-15.655
13.493,14.835,-19.885,-30.273,-15.657
13.502,14.846,-19.925,-30.314,-15.659
13.512,14.856,-19.966,-30.354,-15.661
13.522,14.867,-20.008,-30.395,-15.664
13.533,14.877,-20.05,-30.436,-15.667
13.544,14.888,-20.093,-30.478,-15.671
13.555,14.898,-20.137,-30.52,-15.674
13.566,14.909,-20.181,-30.562,-15.678
13.575,14.919,-20.221,-30.604,-15.679
13.584,14.93,-20.262,-30.647,-15.68
13.593,14.94,-20.303,-30.69,-15.682
13.602,14.951,-20.345,-30.733,-15.683
13.612,14.961,-20.387,-30.777,-15.685
13.622,14.972,-20.43,-30.821,-15.688
13.633,14.982,-20.474,-30.865,-15.69
13.644,14.993,-20.518,-30.91,-15.693
13.655,15.003,-20.563,-30.955,-15.697
13.666,15.014,-20.608,-31,-15.7
13.675,15.024,-20.65,-31.046,-15.7
13.684,15.035,-20.692,-31.092,-15.701
13.693,15.045,-20.734,-31.138,-15.702
13.702,15.056,-20.777,-31.185,-15.703
13.712,15.066,-20.821,-31.232,-15.704
13.722,15.077,-20.866,-31.28,-15.706
13.733,15.087,-20.911,-31.328,-15.708
13.744,15.098,-20.957,-31.376,-15.711
13.755,15.108,-21.003,-31.425,-15.714
13.766,15.119,-21.05,-31.474,-15.716
13.775,15.129,-21.093,-31.524,-15.716
13.784,15.14,-21.136,-31.574,-15.716
13.793,15.15,-21.18,-31.624,-15.717
13.802,15.161,-21.225,-31.675,-15.717
13.812,15.171,-21.27,-31.726,-15.718
13.822,15.182,-21.317,-31.778,-15.72
13.833,15.192,-21.363,-31.83,-15.721
13.844,15.203,-21.411,-31.883,-15.723
13.855,15.213,-21.459,-31.936,-15.726
13.866,15.224,-21.507,-31.99,-15.728
13.875,15.234,-21.552,-32.044,-15.728
13.883,15.245,-21.597,-32.099,-15.727
13.893,15.255,-21.643,-32.154,-15.727
13.902,15.266,-21.69,-32.21,-15.727
13.912,15.276,-21.737,-32.266,-15.727
13.922,15.287,-21.785,-32.323,-15.728
13.932,15.297,-21.833,-32.381,-15.729
13.943,15.308,-21.883,-32.439,-15.731
13.954,15.318,-21.933,-32.497,-15.733
13.965,15.329,-21.983,-32.556,-15.734
13.974,15.339,-22.03,-32.616,-15.733
13.983,15.35,-22.077,-32.676,-15.733
13.992,15.36,-22.125,-32.737,-15.732
14.001,15.371,-22.173,-32.799,-15.732
14.011,15.381,-22.223,-32.861,-15.731
14.021,15.392,-22.273,-32.924,-15.732
14.032,15.402,-22.323,-32.988,-15.733
14.043,15.413,-22.375,-33.052,-15.734
14.054,15.423,-22.427,-33.117,-15.735
14.065,15.434,-22.48,-33.182,-15.736
14.074,15.444,-22.529,-33.249,-15.734
14.083,15.455,-22.578,-33.316,-15.733
14.092,15.465,-22.628,-33.384,-15.732
14.101,15.476,-22.679,-33.453,-15.731
14.111,15.486,-22.73,-33.522,-15.73
14.121,15.497,-22.783,-33.593,-15.73
14.132,15.507,-22.836,-33.664,-15.73
14.143,15.518,-22.89,-33.736,-15.73
14.154,15.528,-22.945,-33.809,-15.731
14.165,15.539,-23,-33.883,-15.732
14.174,15.549,-23.052,-33.957,-15.73
14.182,15.56,-23.103,-34.033,-15.728
14.191,15.57,-23.156,-34.109,-15.726
14.201,15.581,-23.209,-34.187,-15.725
14.21,15.591,-23.264,-34.266,-15.724
14.221,15.602,-23.319,-34.345,-15.723
14.231,15.612,-23.375,-34.426,-15.723
14.242,15.623,-23.432,-34.508,-15.723
14.253,15.633,-23.489,-34.59,-15.723
14.264,15.644,-23.548,-34.674,-15.723
14.273,15.654,-23.602,-34.759,-15.721
14.282,15.665,-23.657,-34.846,-15.718
14.291,15.675,-23.712,-34.933,-15.716
14.3,15.686,-23.768,-35.022,-15.714
14.31,15.696,-23.826,-35.112,-15.712
14.32,15.707,-23.884,-35.204,-15.711
14.331,15.717,-23.943,-35.296,-15.71
14.342,15.728,-24.003,-35.39,-15.71
14.353,15.738,-24.064,-35.486,-15.709
14.364,15.749,-24.126,-35.583,-15.709
14.373,15.759,-24.183,-35.682,-15.706
14.382,15.77,-24.242,-35.782,-15.703
14.391,15.78,-24.301,-35.883,-15.7
14.4,15.791,-24.36,-35.987,-15.698
14.41,15.801,-24.421,-36.092,-15.695
14.42,15.812,-24.483,-36.199,-15.694
14.431,15.822,-24.546,-36.307,-15.692
14.442,15.833,-24.61,-36.418,-15.691
14.453,15.843,-24.675,-36.53,-15.69
14.464,15.854,-24.741,-36.645,-15.689
14.473,15.864,-24.802,-36.761,-15.686
14.482,15.875,-24.864,-36.88,-15.682
14.491,15.885,-24.927,-37.001,-15.679
14.5,15.896,-24.991,-37.124,-15.676
14.51,15.906,-25.056,-37.249,-15.673
14.52,15.917,-25.122,-37.377,-15.671
14.531,15.927,-25.19,-37.507,-15.669
14.542,15.938,-25.258,-37.64,-15.667
14.553,15.948,-25.328,-37.776,-15.666
14.564,15.959,-25.398,-37.914,-15.665
14.573,15.969,-25.464,-38.056,-15.66
14.581,15.98,-25.531,-38.2,-15.656
14.59,15.99,-25.598,-38.347,-15.652
14.6,16.001,-25.667,-38.498,-15.649
14.609,16.011,-25.737,-38.653,-15.646
14.619,16.022,-25.809,-38.81,-15.643
14.63,16.032,-25.881,-38.972,-15.64
14.641,16.043,-25.955,-39.137,-15.638
14.652,16.053,-26.03,-39.307,-15.636
14.663,16.064,-26.105,-39.48,-15.634
14.672,16.074,-26.177,-39.659,-15.629
14.68,16.085,-26.249,-39.841,-15.625
14.69,16.095,-26.322,-40.029,-15.62
14.699,16.106,-26.397,-40.222,-15.616
14.709,16.116,-26.473,-40.42,-15.612
14.719,16.127,-26.55,-40.624,-15.609
14.73,16.137,-26.629,-40.834,-15.606
14.74,16.148,-26.709,-41.05,-15.603
14.752,16.158,-26.79,-41.272,-15.601
14.763,16.169,-26.872,-41.502,-15.598
14.772,16.179,-26.95,-41.74,-15.593
14.781,16.19,-27.029,-41.985,-15.588
14.79,16.2,-27.11,-42.239,-15.583
14.799,16.211,-27.191,-42.502,-15.578
14.809,16.221,-27.274,-42.774,-15.574
14.819,16.232,-27.359,-43.057,-15.57
14.83,16.242,-27.445,-43.351,-15.567
14.841,16.253,-27.533,-43.656,-15.563
14.852,16.263,-27.622,-43.975,-15.56
14.863,16.274,-27.713,-44.308,-15.557
14.872,16.284,-27.799,-44.655,-15.551
14.88,16.295,-27.886,-45.019,-15.546
14.89,16.305,-27.974,-45.402,-15.54
14.899,16.316,-28.065,-45.803,-15.535
14.909,16.326,-28.156,-46.227,-15.53
14.919,16.337,-28.25,-46.674,-15.525
14.93,16.347,-28.346,-47.148,-15.521
14.94,16.358,-28.443,-47.652,-15.517
14.952,16.368,-28.542,-48.19,-15.513
14.963,16.379,-28.643,-48.766,-15.51
14.972,16.389,-28.738,-49.385,-15.503
14.981,16.4,-28.836,-50.055,-15.497
14.99,16.41,-28.935,-50.783,-15.491
14.999,16.421,-29.036,-51.579,-15.485
15.009,16.431,-29.139,-52.458,-15.48
15.019,16.442,-29.244,-53.434,-15.474
15.03,16.452,-29.352,-54.531,-15.47
15.041,16.463,-29.461,-55.775,-15.465
15.052,16.473,-29.573,-57.204,-15.461
15.063,16.484,-29.686,-58.855,-15.457
15.072,16.494,-29.794,-60.752,-15.45
15.08,16.505,-29.905,-62.799,-15.443
15.089,16.515,-30.017,-64.486,-15.436
15.099,16.526,-30.132,-64.725,-15.43
15.108,16.536,-30.25,-63.273,-15.424
15.118,16.547,-30.37,-61.191,-15.418
15.129,16.557,-30.493,-59.178,-15.412
15.14,16.568,-30.618,-57.403,-15.407
15.151,16.578,-30.746,-55.862,-15.402
15.162,16.589,-30.876,-54.515,-15.398
15.171,16.599,-31.001,-53.325,-15.39
15.179,16.61,-31.129,-52.263,-15.383
15.188,16.62,-31.259,-51.304,-15.375
15.198,16.631,-31.393,-50.432,-15.368
15.208,16.641,-31.529,-49.631,-15.362
15.218,16.652,-31.669,-48.891,-15.355
15.228,16.662,-31.813,-48.203,-15.349
15.239,16.673,-31.959,-47.561,-15.343
15.251,16.683,-32.109,-46.958,-15.338
15.262,16.694,-32.262,-46.391,-15.332
15.271,16.704,-32.41,-45.853,-15.324
15.279,16.715,-32.561,-45.344,-15.316
15.289,16.725,-32.716,-44.859,-15.308
15.298,16.736,-32.875,-44.396,-15.3
15.308,16.746,-33.039,-43.954,-15.293
15.318,16.757,-33.207,-43.53,-15.286
15.329,16.767,-33.379,-43.123,-15.279
15.34,16.778,-33.557,-42.731,-15.273
15.351,16.788,-33.739,-42.354,-15.267
15.362,16.799,-33.925,-41.989,-15.261
15.371,16.809,-34.103,-41.637,-15.252
15.379,16.82,-34.287,-41.296,-15.243
15.388,16.83,-34.476,-40.965,-15.235
15.397,16.841,-34.671,-40.644,-15.226
15.407,16.851,-34.874,-40.333,-15.218
15.417,16.862,-35.084,-40.03,-15.211
15.428,16.872,-35.303,-39.735,-15.204
15.439,16.883,-35.529,-39.447,-15.197
15.45,16.893,-35.763,-39.167,-15.19
15.461,16.904,-36.004,-38.894,-15.183
15.47,16.914,-36.268,-38.626,-15.174
15.478,16.925,-36.536,-38.365,-15.164
15.487,16.935,-36.809,-38.11,-15.155
15.497,16.946,-37.085,-37.86,-15.146
15.507,16.956,-37.362,-37.615,-15.137
15.517,16.967,-37.641,-37.375,-15.129
15.527,16.977,-37.921,-37.139,-15.121
15.538,16.988,-38.202,-36.908,-15.113
15.55,16.998,-38.487,-36.682,-15.106
15.561,17.009,-38.778,-36.459,-15.098
15.57,17.019,-39.046,-36.24,-15.088
15.578,17.03,-39.329,-36.025,-15.078
15.587,17.04,-39.634,-35.813,-15.068
15.597,17.051,-39.969,-35.605,-15.058
15.607,17.061,-40.34,-35.4,-15.049
15.617,17.072,-40.754,-35.198,-15.04
15.627,17.082,-41.218,-34.999,-15.031
15.638,17.093,-41.735,-34.803,-15.023
15.65,17.103,-42.31,-34.61,-15.015
15.661,17.114,-42.943,-34.419,-15.007
15.67,17.124,-43.628,-34.231,-14.996
15.678,17.135,-44.371,-34.046,-14.985
15.687,17.145,-45.166,-33.862,-14.975
15.697,17.156,-46.009,-33.681,-14.964
15.707,17.166,-46.891,-33.502,-14.954
15.717,17.177,-47.801,-33.326,-14.945
15.727,17.187,-48.728,-33.151,-14.935
15.738,17.198,-49.656,-32.979,-14.926
15.75,17.208,-50.57,-32.808,-14.917
15.761,17.219,-51.452,-32.639,-14.909
15.77,17.229,-52.337,-32.472,-14.897
15.778,17.24,-53.148,-32.306,-14.886
15.787,17.25,-53.863,-32.143,-14.874
15.797,17.261,-54.46,-31.98,-14.863
15.807,17.271,-54.917,-31.82,-14.853
15.817,17.282,-55.219,-31.661,-14.842
15.827,17.292,-55.352,-31.503,-14.832
15.838,17.303,-55.304,-31.347,-14.822
15.85,17.313,-55.072,-31.192,-14.812
15.861,17.324,-54.656,-31.039,-14.803
15.869,17.334,-53.939,-30.886,-14.791
15.878,17.345,-53.064,-30.735,-14.778
15.887,17.355,-52.054,-30.586,-14.766
15.896,17.366,-50.939,-30.437,-14.755
15.906,17.376,-49.749,-30.289,-14.743
15.916,17.387,-48.517,-30.143,-14.732
15.927,17.397,-47.276,-29.998,-14.721
15.937,17.408,-46.055,-29.853,-14.71
15.949,17.418,-44.885,-29.71,-14.7
15.96,17.429,-43.791,-29.568,-14.689
15.969,17.439,-42.916,-29.426,-14.676
15.977,17.45,-42.144,-29.286,-14.663
15.986,17.46,-41.477,-29.146,-14.651
15.996,17.471,-40.911,-29.008,-14.638
16.005,17.481,-40.438,-28.87,-14.626
16.016,17.492,-40.049,-28.733,-14.614
16.026,17.502,-39.729,-28.596,-14.602
16.037,17.512,-39.465,-28.461,-14.591
16.049,17.523,-39.238,-28.326,-14.579
16.06,17.533,-39.034,-28.192,-14.568
16.069,17.544,-38.737,-28.058,-14.554
16.077,17.554,-38.441,-27.925,-14.541
16.086,17.565,-38.141,-27.793,-14.527
16.096,17.575,-37.836,-27.662,-14.514
16.106,17.586,-37.525,-27.531,-14.501
16.116,17.596,-37.207,-27.401,-14.488
16.126,17.607,-36.885,-27.271,-14.475
16.137,17.617,-36.56,-27.142,-14.463
16.149,17.628,-36.236,-27.013,-14.451
16.16,17.638,-35.917,-26.885,-14.439
16.168,17.649,-35.643,-26.757,-14.424
16.177,17.659,-35.378,-26.63,-14.41
16.186,17.67,-35.123,-26.503,-14.395
16.195,17.68,-34.877,-26.377,-14.381
16.205,17.691,-34.64,-26.251,-14.367
16.215,17.701,-34.412,-26.126,-14.354
16.226,17.712,-34.192,-26.001,-14.34
16.236,17.722,-33.98,-25.876,-14.327
16.248,17.733,-33.774,-25.752,-14.314
16.259,17.743,-33.574,-25.628,-14.301
16.267,17.754,-33.364,-25.504,-14.286
16.276,17.764,-33.158,-25.381,-14.27
16.285,17.775,-32.957,-25.258,-14.255
16.294,17.785,-32.761,-25.136,-14.24
16.304,17.796,-32.57,-25.013,-14.225
16.315,17.806,-32.384,-24.891,-14.211
16.325,17.817,-32.202,-24.769,-14.197
16.336,17.827,-32.025,-24.648,-14.183
16.348,17.838,-31.852,-24.526,-14.169
16.359,17.848,-31.683,-24.405,-14.155
16.368,17.859,-31.508,-24.284,-14.138
16.376,17.869,-31.336,-24.164,-14.122
16.385,17.88,-31.168,-24.043,-14.106
16.395,17.89,-31.004,-23.923,-14.09
16.404,17.901,-30.843,-23.802,-14.074
16.415,17.911,-30.685,-23.682,-14.059
16.425,17.922,-30.531,-23.562,-14.043
16.436,17.932,-30.38,-23.443,-14.029
16.448,17.943,-30.231,-23.323,-14.014
16.459,17.953,-30.085,-23.203,-13.999
16.468,17.964,-29.935,-23.084,-13.982
16.476,17.974,-29.787,-22.964,-13.964
16.485,17.985,-29.641,-22.845,-13.947
16.495,17.995,-29.498,-22.726,-13.93
16.504,18.006,-29.358,-22.606,-13.914
16.515,18.016,-29.22,-22.487,-13.897
16.525,18.027,-29.085,-22.368,-13.881
16.536,18.037,-28.952,-22.249,-13.865
16.547,18.048,-28.822,-22.13,-13.85
16.559,18.058,-28.693,-22.01,-13.834
16.568,18.069,-28.56,-21.891,-13.816
16.576,18.079,-28.429,-21.772,-13.797
16.585,18.09,-28.3,-21.652,-13.779
16.595,18.1,-28.172,-21.533,-13.761
16.604,18.111,-28.047,-21.413,-13.744
16.615,18.121,-27.924,-21.294,-13.726
16.625,18.132,-27.803,-21.174,-13.709
16.636,18.142,-27.684,-21.054,-13.692
16.648,18.153,-27.567,-20.935,-13.675
16.659,18.163,-27.451,-20.815,-13.658
16.667,18.174,-27.331,-20.694,-13.639
16.676,18.184,-27.213,-20.574,-13.62
16.685,18.195,-27.096,-20.454,-13.601
16.694,18.205,-26.98,-20.333,-13.582
16.704,18.216,-26.867,-20.212,-13.563
16.714,18.226,-26.755,-20.091,-13.544
16.724,18.237,-26.645,-19.97,-13.526
16.735,18.247,-26.537,-19.848,-13.508
16.747,18.258,-26.43,-19.727,-13.49
16.758,18.268,-26.324,-19.605,-13.472
16.766,18.279,-26.214,-19.482,-13.452
16.775,18.289,-26.105,-19.36,-13.431
16.784,18.3,-25.998,-19.237,-13.411
16.793,18.31,-25.891,-19.114,-13.391
16.803,18.321,-25.787,-18.991,-13.371
16.813,18.331,-25.684,-18.867,-13.352
16.824,18.342,-25.582,-18.743,-13.332
16.835,18.352,-25.482,-18.618,-13.313
16.846,18.363,-25.383,-18.494,-13.294
16.858,18.373,-25.285,-18.369,-13.275
16.867,18.384,-25.183,-18.243,-13.253
16.875,18.394,-25.081,-18.117,-13.232
16.884,18.405,-24.981,-17.991,-13.21
16.894,18.415,-24.882,-17.864,-13.189
16.903,18.426,-24.785,-17.736,-13.168
16.914,18.436,-24.689,-17.609,-13.147
16.924,18.447,-24.594,-17.48,-13.127
16.935,18.457,-24.5,-17.351,-13.106
16.947,18.468,-24.407,-17.222,-13.086
16.958,18.478,-24.315,-17.092,-13.066
16.966,18.489,-24.219,-16.962,-13.043
16.975,18.499,-24.124,-16.831,-13.02
16.984,18.51,-24.03,-16.699,-12.997
16.993,18.52,-23.937,-16.567,-12.975
17.003,18.531,-23.845,-16.434,-12.953
17.013,18.541,-23.754,-16.301,-12.93
17.023,18.552,-23.664,-16.167,-12.909
17.034,18.562,-23.576,-16.032,-12.887
17.046,18.573,-23.488,-15.896,-12.865
17.057,18.583,-23.401,-15.76,-12.844
17.065,18.594,-23.31,-15.623,-12.82
17.074,18.604,-23.22,-15.485,-12.796
17.083,18.615,-23.13,-15.346,-12.772
17.092,18.625,-23.042,-15.207,-12.748
17.102,18.636,-22.954,-15.066,-12.724
17.112,18.646,-22.868,-14.925,-12.701
17.123,18.657,-22.782,-14.783,-12.677
17.134,18.667,-22.698,-14.64,-12.654
17.145,18.678,-22.614,-14.496,-12.631
17.157,18.688,-22.531,-14.351,-12.608
17.165,18.699,-22.444,-14.205,-12.583
17.174,18.709,-22.357,-14.057,-12.557
17.183,18.72,-22.271,-13.909,-12.532
17.192,18.73,-22.187,-13.76,-12.507
17.202,18.741,-22.103,-13.609,-12.482
17.212,18.751,-22.02,-13.458,-12.457
17.223,18.762,-21.937,-13.305,-12.432
17.234,18.772,-21.856,-13.151,-12.408
17.245,18.783,-21.776,-12.995,-12.383
17.257,18.793,-21.695,-12.838,-12.359
17.265,18.804,-21.612,-12.68,-12.332
17.274,18.814,-21.528,-12.52,-12.305
17.283,18.825,-21.445,-12.359,-12.278
17.292,18.835,-21.364,-12.197,-12.251
17.302,18.846,-21.282,-12.032,-12.225
17.312,18.856,-21.202,-11.866,-12.198
